player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,3139.0,22/23,Adductor tear,2022-09-26,"Dec 4, 2022",70 days,16,2022.0,25.0,22.0
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,3712.0,21/22,concussion,2022-05-09,"May 19, 2022",11 days,2,2022.0,25.0,22.0
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,3712.0,21/22,Calf injury,2022-02-14,"Feb 21, 2022",8 days,2,2022.0,25.0,22.0
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,3712.0,21/22,Hand injury,2022-01-06,"Jan 13, 2022",8 days,2,2022.0,25.0,22.0
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,3712.0,21/22,Hamstring injury,2021-10-11,"Nov 1, 2021",22 days,6,2021.0,25.0,21.0
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,3712.0,21/22,Muscle injury,2021-06-17,"Jul 5, 2021",19 days,5,2021.0,25.0,21.0
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,2881.0,20/21,Ankle injury,2021-02-25,"Mar 15, 2021",19 days,5,2021.0,25.0,21.0
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,2881.0,20/21,ankle sprain,2021-02-08,"Mar 1, 2021",22 days,6,2021.0,25.0,21.0
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,2881.0,20/21,Muscle injury,2020-10-29,"Dec 7, 2020",40 days,10,2020.0,25.0,20.0
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,4228.0,19/20,,,,,,,,
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,4405.0,18/19,,,,,,,,
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,2077.0,17/18,,,,,,,,
Ronald Araujo,Mar 7 1999 (25),192 m,Centre-Back,25,3169.0,16/17,,,,,,,,
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,26.0,24/25,Muscle injury,2025-01-27,"Feb 25, 2025",30 days,7,2025.0,28.0,28.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,26.0,24/25,Achilles tendon irritation,2024-08-22,"Jan 17, 2025",149 days,28,2024.0,28.0,27.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,3204.0,23/24,Achilles tendon irritation,2024-03-17,"Apr 8, 2024",23 days,2,2024.0,28.0,27.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,3204.0,23/24,Abdominal problems,2024-01-19,"Jan 23, 2024",5 days,1,2024.0,28.0,27.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,3365.0,22/23,Muscle injury,2023-03-24,"Apr 28, 2023",36 days,6,2023.0,28.0,26.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,3365.0,22/23,ankle sprain,2022-10-05,"Nov 4, 2022",31 days,8,2022.0,28.0,25.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,3365.0,22/23,cold,2022-08-27,"Aug 31, 2022",5 days,1,2022.0,28.0,25.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,3034.0,21/22,Achilles heel problems,2022-02-26,"Mar 3, 2022",6 days,2,2022.0,28.0,25.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,3034.0,21/22,Corona virus,2022-01-14,"Feb 1, 2022",19 days,3,2022.0,28.0,25.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,3034.0,21/22,Back injury,2021-12-29,"Jan 7, 2022",10 days,3,2021.0,28.0,24.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,4098.0,20/21,Ligament injury,2021-05-08,"May 22, 2021",15 days,4,2021.0,28.0,24.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,4098.0,20/21,Knock,2021-02-12,"Feb 14, 2021",3 days,-,2021.0,28.0,24.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,4098.0,20/21,Knee injury,2021-01-01,"Jan 16, 2021",16 days,3,2021.0,28.0,24.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,4098.0,20/21,unknown injury,2020-11-25,"Dec 18, 2020",24 days,6,2020.0,28.0,23.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,2342.0,19/20,Groin injury,2020-06-26,"Jun 30, 2020",5 days,1,2020.0,28.0,23.0
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,4402.0,18/19,,,,,,,,
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,3733.0,17/18,,,,,,,,
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,4927.0,16/17,,,,,,,,
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,4050.0,15/16,,,,,,,,
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,2639.0,14/15,,,,,,,,
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,4043.0,13/14,,,,,,,,
Andreas Christensen,Apr 10 1996 (28),187 m,Centre-Back,28,1908.0,12/13,,,,,,,,
Eric García,Jan 9 2001 (24),182 m,Centre-Back,24,3206.0,23/24,Muscle injury,2024-01-07,"Feb 2, 2024",27 days,5,2024.0,24.0,23.0
Eric García,Jan 9 2001 (24),182 m,Centre-Back,24,3206.0,23/24,muscular problems,2023-10-23,"Nov 3, 2023",12 days,2,2023.0,24.0,22.0
Eric García,Jan 9 2001 (24),182 m,Centre-Back,24,2157.0,22/23,Hamstring injury,2022-10-30,"Nov 4, 2022",6 days,1,2022.0,24.0,21.0
Eric García,Jan 9 2001 (24),182 m,Centre-Back,24,3363.0,21/22,Hand injury,2022-05-11,"May 26, 2022",16 days,2,2022.0,24.0,21.0
Eric García,Jan 9 2001 (24),182 m,Centre-Back,24,3363.0,21/22,Hamstring injury,2022-01-09,"Feb 12, 2022",35 days,4,2022.0,24.0,21.0
Eric García,Jan 9 2001 (24),182 m,Centre-Back,24,3363.0,21/22,Calf injury,2021-11-07,"Nov 19, 2021",13 days,2,2021.0,24.0,20.0
Eric García,Jan 9 2001 (24),182 m,Centre-Back,24,2522.0,20/21,Corona virus,2021-01-03,"Jan 19, 2021",17 days,5,2021.0,24.0,20.0
