player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Bafodé Diakité,Jan 6 2001 (24),184 m,Centre-Back,24,1728.0,19/20,Foot bruise,2019-09-25,"Oct 5, 2019",11 days,4,2019.0,24,18
Bafodé Diakité,Jan 6 2001 (24),184 m,Centre-Back,24,3055.0,18/19,,,,,,,,
Alexsandro,Aug 9 1999 (25),191 m,Centre-Back,25,3946.0,24/25,,,,,,,,
Alexsandro,Aug 9 1999 (25),191 m,Centre-Back,25,3762.0,23/24,,,,,,,,
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,1147.0,23/24,Knee surgery,2024-02-15,"Feb 12, 2025",364 days,53,2024.0,31,30
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,1147.0,23/24,Knee injury,2024-02-03,"Feb 14, 2024",12 days,3,2024.0,31,30
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,1147.0,23/24,concussion,2023-09-27,"Oct 6, 2023",10 days,2,2023.0,31,29
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,2116.0,22/23,Hamstring injury,2023-02-15,"Feb 23, 2023",9 days,1,2023.0,31,29
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,2116.0,22/23,unknown injury,2022-11-04,"Nov 9, 2022",6 days,2,2022.0,31,28
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,90.0,21/22,Broken toe,2022-01-17,"May 1, 2022",105 days,21,2022.0,31,28
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,90.0,21/22,stomach problems,2022-01-04,"Jan 7, 2022",4 days,1,2022.0,31,28
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,90.0,21/22,Corona virus,2021-12-29,"Jan 1, 2022",4 days,-,2021.0,31,27
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,1808.0,18/19,,,,,,,,
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,4675.0,17/18,,,,,,,,
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,4456.0,16/17,,,,,,,,
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,3678.0,15/16,,,,,,,,
Samuel Umtiti,Nov 14 1993 (31),182 m,Centre-Back,31,3748.0,14/15,,,,,,,,
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,2458.0,24/25,,,,,,,,
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,3186.0,23/24,Leg injury,2023-11-19,"Dec 15, 2023",27 days,7,2023.0,33,31
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,4131.0,22/23,,,,,,,,
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,2329.0,21/22,,,,,,,,
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,3173.0,20/21,Corona virus,2020-11-22,"Dec 7, 2020",16 days,3,2020.0,33,28
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,4029.0,19/20,,,,,,,,
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,5640.0,18/19,,,,,,,,
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,3835.0,17/18,,,,,,,,
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,3424.0,16/17,Broken hand,2017-03-28,"Apr 7, 2017",11 days,2,2017.0,33,25
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,3424.0,16/17,Adductor injury,2016-09-20,"Oct 13, 2016",24 days,4,2016.0,33,24
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,3424.0,16/17,bruise,2016-09-02,"Sep 6, 2016",5 days,1,2016.0,33,24
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,3400.0,15/16,Cruciate ligament strain,2015-09-23,"Nov 5, 2015",44 days,8,2015.0,33,23
Aïssa Mandi,Oct 22 1991 (33),186 m,Centre-Back,33,3999.0,14/15,,,,,,,,
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,3483.0,24/25,,,,,,,,
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,3172.0,23/24,,,,,,,,
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,1086.0,22/23,Pubalgia,2022-10-28,"Jan 17, 2023",82 days,12,2022.0,25,22
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,1645.0,20/21,Ankle injury,2021-04-24,"May 17, 2021",24 days,5,2021.0,25,21
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,1645.0,20/21,Hamstring injury,2021-02-24,"Mar 18, 2021",23 days,4,2021.0,25,21
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,1645.0,20/21,Ankle injury,2020-08-29,"Oct 22, 2020",55 days,10,2020.0,25,20
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,704.0,19/20,Hamstring injury,2019-12-15,"Mar 10, 2020",87 days,12,2019.0,25,19
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,704.0,19/20,Calf injury,2019-10-26,"Nov 14, 2019",20 days,4,2019.0,25,19
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,1028.0,18/19,,,,,,,,
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,2681.0,17/18,,,,,,,,
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,3414.0,16/17,,,,,,,,
Gabriel Gudmundsson,Apr 29 1999 (25),180 m,Left-Back,25,1624.0,14/15,,,,,,,,
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,708.0,23/24,Stomach flu,2024-05-01,"May 4, 2024",4 days,1,2024.0,24,23
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,3351.0,22/23,,,,,,,,
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,3013.0,21/22,Ankle injury,2021-10-31,"Dec 16, 2021",47 days,11,2021.0,24,20
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,3013.0,21/22,Knock,2021-10-01,"Oct 9, 2021",9 days,2,2021.0,24,20
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,3013.0,21/22,bruise,2021-08-06,"Aug 11, 2021",6 days,1,2021.0,24,20
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,2677.0,20/21,,,,,,,,
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,902.0,19/20,,,,,,,,
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,2781.0,18/19,,,,,,,,
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,4201.0,17/18,,,,,,,,
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,4348.0,16/17,,,,,,,,
Mitchel Bakker,Jun 20 2000 (24),189 m,Left-Back,24,2656.0,15/16,,,,,,,,
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,885.0,24/25,Calf problems,2025-01-24,"Feb 4, 2025",12 days,4,2025.0,35,35
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,885.0,24/25,Meniscus injury,2024-08-24,"Nov 1, 2024",70 days,13,2024.0,35,34
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,3687.0,23/24,Knock,2023-10-23,"Oct 28, 2023",6 days,1,2023.0,35,33
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,1415.0,21/22,unknown injury,2021-11-22,"Dec 6, 2021",15 days,3,2021.0,35,31
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,1415.0,21/22,Muscle injury,2021-10-01,"Oct 14, 2021",14 days,1,2021.0,35,31
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,360.0,20/21,Knee injury,2021-04-15,"Jun 18, 2021",65 days,5,2021.0,35,31
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,360.0,20/21,Knee problems,2021-03-14,"Apr 8, 2021",26 days,4,2021.0,35,31
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,3054.0,19/20,Cruciate ligament surgery,2020-06-12,"Jan 29, 2021",232 days,30,2020.0,35,30
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,3054.0,19/20,Calf strain,2020-02-29,"Mar 2, 2020",3 days,1,2020.0,35,30
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,3054.0,19/20,unknown injury,2019-10-30,"Nov 5, 2019",7 days,2,2019.0,35,29
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,3054.0,19/20,Calf problems,2019-10-17,"Oct 19, 2019",3 days,1,2019.0,35,29
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,3707.0,18/19,,,,,,,,
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,3649.0,17/18,,,,,,,,
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,4566.0,16/17,,,,,,,,
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,3150.0,15/16,,,,,,,,
Ismaily,Jan 11 1990 (35),177 m,Left-Back,35,799.0,14/15,,,,,,,,
Tiago Santos,Jul 23 2002 (22),175 m,Right-Back,22,1217.0,24/25,Cruciate ligament tear,2024-10-16,,170 days,31,2024.0,22,21
Tiago Santos,Jul 23 2002 (22),175 m,Right-Back,22,4783.0,23/24,,,,,,,,
Tiago Santos,Jul 23 2002 (22),175 m,Right-Back,22,2837.0,22/23,,,,,,,,
Tiago Santos,Jul 23 2002 (22),175 m,Right-Back,22,2493.0,21/22,,,,,,,,
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,3166.0,24/25,Adductor pain,2024-11-01,"Nov 11, 2024",11 days,3,2024.0,33,32
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,2453.0,23/24,Partial muscle tear,2024-06-08,"Jul 2, 2024",25 days,4,2024.0,33,32
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,2453.0,23/24,Muscle injury,2023-07-31,"Oct 27, 2023",89 days,16,2023.0,33,31
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,1517.0,22/23,Muscle injury,2023-04-16,"May 29, 2023",44 days,6,2023.0,33,31
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,1517.0,22/23,Back problems,2023-03-29,"Apr 6, 2023",9 days,2,2023.0,33,31
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,1517.0,22/23,Torn muscle fiber,2023-01-12,"Feb 9, 2023",29 days,5,2023.0,33,31
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,1517.0,22/23,Broken cheekbone,2022-10-20,"Nov 17, 2022",29 days,7,2022.0,33,30
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,1517.0,22/23,Groin problems,2022-10-13,"Oct 13, 2022",1 days,-,2022.0,33,30
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,2355.0,21/22,Tendon rupture,2022-02-24,"May 12, 2022",78 days,13,2022.0,33,30
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,2355.0,21/22,minor knock,2022-02-10,"Feb 21, 2022",12 days,3,2022.0,33,30
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,2355.0,21/22,muscular problems,2022-01-20,"Jan 31, 2022",12 days,1,2022.0,33,30
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,2355.0,21/22,Knock,2021-10-21,"Oct 25, 2021",5 days,1,2021.0,33,29
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,2355.0,21/22,muscular problems,2021-09-02,"Sep 9, 2021",8 days,2,2021.0,33,29
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,2355.0,21/22,Corona virus,2021-08-02,"Aug 19, 2021",18 days,3,2021.0,33,29
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,3081.0,20/21,Inflammation in the knee,2021-01-28,"Feb 15, 2021",19 days,4,2021.0,33,29
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,3150.0,18/19,,,,,,,,
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,3235.0,17/18,,,,,,,,
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,3625.0,16/17,,,,,,,,
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,4348.0,15/16,,,,,,,,
Thomas Meunier,Sep 12 1991 (33),191 m,Right-Back,33,5134.0,14/15,,,,,,,,
Ngal'ayel Mukau,Nov 3 2004 (20),186 m,Defensive Midfield,20,2153.0,24/25,ankle sprain,2024-09-01,"Oct 13, 2024",43 days,10,2024.0,20,19
Ngal'ayel Mukau,Nov 3 2004 (20),186 m,Defensive Midfield,20,2466.0,23/24,Ill,2024-02-29,"Mar 6, 2024",7 days,1,2024.0,20,19
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,140.0,24/25,,,,,,,,
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,3625.0,23/24,heart problems,2024-06-18,"Feb 12, 2025",240 days,36,2024.0,30,29
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,3625.0,23/24,Calf injury,2023-09-04,"Oct 9, 2023",36 days,8,2023.0,30,28
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,3198.0,22/23,,,,,,,,
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,1652.0,21/22,,,,,,,,
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,1730.0,17/18,Inflammation of pubic bone,2017-11-06,"Dec 31, 2017",56 days,9,2017.0,30,22
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,1730.0,17/18,Groin problems,2017-10-02,"Oct 12, 2017",11 days,1,2017.0,30,22
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,1730.0,17/18,muscle stiffness,2017-09-21,"Sep 28, 2017",8 days,1,2017.0,30,22
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,4875.0,16/17,Ankle injury,2017-06-08,"Jun 8, 2017",1 days,-,2017.0,30,22
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,4875.0,16/17,Stomach flu,2017-02-13,"Feb 16, 2017",4 days,1,2017.0,30,22
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,4875.0,16/17,influenza,2016-12-08,"Dec 8, 2016",1 days,1,2016.0,30,21
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,923.0,15/16,Knee surgery,2016-03-17,"May 16, 2016",61 days,11,2016.0,30,21
Nabil Bentaleb,Nov 24 1994 (30),187 m,Defensive Midfield,30,4208.0,14/15,,,,,,,,
Benjamin André,Aug 3 1990 (34),180 m,Defensive Midfield,34,3923.0,24/25,,,,,,,,
Benjamin André,Aug 3 1990 (34),180 m,Defensive Midfield,34,4825.0,23/24,,,,,,,,
Benjamin André,Aug 3 1990 (34),180 m,Defensive Midfield,34,3587.0,20/21,,,,,,,,
Benjamin André,Aug 3 1990 (34),180 m,Defensive Midfield,34,4636.0,18/19,Muscle contusion,2019-02-07,"Feb 13, 2019",7 days,1,2019.0,34,28
Benjamin André,Aug 3 1990 (34),180 m,Defensive Midfield,34,3326.0,16/17,,,,,,,,
Ayyoub Bouaddi,Oct 2 2007 (17),186 m,Central Midfield,17,2222.0,24/25,,,,,,,,
Ayyoub Bouaddi,Oct 2 2007 (17),186 m,Central Midfield,17,2254.0,23/24,,,,,,,,
Ayyoub Bouaddi,Oct 2 2007 (17),186 m,Central Midfield,17,1129.0,22/23,,,,,,,,
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,689.0,23/24,Fitness,2023-08-13,"Dec 3, 2023",113 days,16,2023.0,31,29
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,1718.0,22/23,,,,,,,,
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,1922.0,20/21,bruise,2020-09-27,"Oct 16, 2020",20 days,2,2020.0,31,26
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,1550.0,19/20,bruise,2020-06-03,"Jun 20, 2020",18 days,-,2020.0,31,26
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,1550.0,19/20,Ankle injury,2019-11-04,"Feb 21, 2020",110 days,19,2019.0,31,25
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,1550.0,19/20,Bruised ribs,2019-09-02,"Oct 4, 2019",33 days,6,2019.0,31,25
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,1550.0,19/20,Ankle injury,2019-08-11,"Aug 16, 2019",6 days,-,2019.0,31,25
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,2121.0,18/19,bruise,2019-03-18,"Mar 29, 2019",12 days,2,2019.0,31,25
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,2121.0,18/19,Ill,2018-12-18,"Dec 22, 2018",5 days,-,2018.0,31,24
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,2121.0,18/19,Bone edema,2018-07-29,"Oct 20, 2018",84 days,14,2018.0,31,24
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,1260.0,17/18,stomach problems,2018-01-27,"Jan 30, 2018",4 days,1,2018.0,31,24
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,1260.0,17/18,Hamstring injury,2017-11-02,"Dec 1, 2017",30 days,7,2017.0,31,23
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,1260.0,17/18,Stomach flu,2017-08-24,"Aug 31, 2017",8 days,2,2017.0,31,23
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,3524.0,16/17,Muscle contusion,2016-09-01,"Sep 12, 2016",12 days,2,2016.0,31,22
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,3798.0,15/16,,,,,,,,
André Gomes,Jul 30 1993 (31),190 m,Central Midfield,31,3048.0,14/15,,,,,,,,
Ethan Mbappé,Dec 29 2006 (18),180 m,Central Midfield,18,311.0,24/25,Fitness,2025-01-01,"Jan 18, 2025",18 days,4,2025.0,18,18
Ethan Mbappé,Dec 29 2006 (18),180 m,Central Midfield,18,311.0,24/25,Torn thigh muscle,2024-09-28,"Dec 28, 2024",92 days,16,2024.0,18,17
Ethan Mbappé,Dec 29 2006 (18),180 m,Central Midfield,18,311.0,24/25,Adductor pain,2024-08-29,"Sep 23, 2024",26 days,4,2024.0,18,17
Ethan Mbappé,Dec 29 2006 (18),180 m,Central Midfield,18,311.0,24/25,ankle sprain,2024-07-22,"Jul 31, 2024",10 days,-,2024.0,18,17
Ethan Mbappé,Dec 29 2006 (18),180 m,Central Midfield,18,4791.0,23/24,,,,,,,,
Ethan Mbappé,Dec 29 2006 (18),180 m,Central Midfield,18,3171.0,22/23,,,,,,,,
Angel Gomes,Aug 31 2000 (24),166 m,Attacking Midfield,24,1435.0,24/25,Calf injury,2024-11-25,"Dec 31, 2024",37 days,6,2024.0,24,23
Angel Gomes,Aug 31 2000 (24),166 m,Attacking Midfield,24,1435.0,24/25,concussion,2024-08-18,"Aug 29, 2024",12 days,3,2024.0,24,23
Angel Gomes,Aug 31 2000 (24),166 m,Attacking Midfield,24,4146.0,23/24,Hamstring injury,2024-03-28,"Apr 18, 2024",22 days,4,2024.0,24,23
Angel Gomes,Aug 31 2000 (24),166 m,Attacking Midfield,24,3478.0,22/23,,,,,,,,
Angel Gomes,Aug 31 2000 (24),166 m,Attacking Midfield,24,1559.0,21/22,,,,,,,,
Angel Gomes,Aug 31 2000 (24),166 m,Attacking Midfield,24,1558.0,19/20,,,,,,,,
Angel Gomes,Aug 31 2000 (24),166 m,Attacking Midfield,24,2186.0,18/19,Knock,2018-10-11,"Oct 21, 2018",11 days,4,2018.0,24,17
Angel Gomes,Aug 31 2000 (24),166 m,Attacking Midfield,24,1473.0,17/18,,,,,,,,
Angel Gomes,Aug 31 2000 (24),166 m,Attacking Midfield,24,2501.0,16/17,,,,,,,,
Hákon Arnar Haraldsson,Apr 10 2003 (21),178 m,Attacking Midfield,21,2493.0,24/25,Broken foot,2024-09-05,"Nov 17, 2024",74 days,17,2024.0,21,20
Hákon Arnar Haraldsson,Apr 10 2003 (21),178 m,Attacking Midfield,21,3065.0,23/24,,,,,,,,
Hákon Arnar Haraldsson,Apr 10 2003 (21),178 m,Attacking Midfield,21,3958.0,22/23,,,,,,,,
Hákon Arnar Haraldsson,Apr 10 2003 (21),178 m,Attacking Midfield,21,2046.0,21/22,,,,,,,,
Hákon Arnar Haraldsson,Apr 10 2003 (21),178 m,Attacking Midfield,21,1791.0,20/21,,,,,,,,
Hákon Arnar Haraldsson,Apr 10 2003 (21),178 m,Attacking Midfield,21,995.0,19/20,,,,,,,,
Hákon Arnar Haraldsson,Apr 10 2003 (21),178 m,Attacking Midfield,21,240.0,18/19,,,,,,,,
Rémy Cabella,Mar 8 1990 (35),172 m,Attacking Midfield,35,2186.0,24/25,Dead leg,2024-10-23,"Nov 6, 2024",15 days,4,2024.0,35,34
Rémy Cabella,Mar 8 1990 (35),172 m,Attacking Midfield,35,2949.0,23/24,,,,,,,,
Rémy Cabella,Mar 8 1990 (35),172 m,Attacking Midfield,35,2533.0,20/21,Corona virus,2020-10-19,"Nov 5, 2020",18 days,5,2020.0,35,30
Rémy Cabella,Mar 8 1990 (35),172 m,Attacking Midfield,35,752.0,19/20,Cruciate ligament tear,2019-08-21,"Mar 21, 2020",214 days,25,2019.0,35,29
Rémy Cabella,Mar 8 1990 (35),172 m,Attacking Midfield,35,2419.0,17/18,Broken toe,2017-10-24,"Dec 1, 2017",39 days,6,2017.0,35,27
Rémy Cabella,Mar 8 1990 (35),172 m,Attacking Midfield,35,1853.0,16/17,Thigh problems,2016-12-03,"Dec 15, 2016",13 days,3,2016.0,35,26
Rémy Cabella,Mar 8 1990 (35),172 m,Attacking Midfield,35,1853.0,16/17,Knee injury,2016-10-14,"Oct 27, 2016",14 days,3,2016.0,35,26
Rémy Cabella,Mar 8 1990 (35),172 m,Attacking Midfield,35,3614.0,15/16,Adductor injury,2016-01-01,"Jan 14, 2016",14 days,3,2016.0,35,26
Rémy Cabella,Mar 8 1990 (35),172 m,Attacking Midfield,35,2252.0,14/15,,,,,,,,
Osame Sahraoui,Jun 11 2001 (23),170 m,Left Winger,23,1832.0,24/25,Hip problems,2025-03-16,"Mar 28, 2025",13 days,2,2025.0,23,23
Osame Sahraoui,Jun 11 2001 (23),170 m,Left Winger,23,1832.0,24/25,Inflammation of pubic bone,2025-02-21,"Mar 12, 2025",20 days,5,2025.0,23,23
Osame Sahraoui,Jun 11 2001 (23),170 m,Left Winger,23,2580.0,23/24,unknown injury,2024-04-12,"Apr 23, 2024",12 days,1,2024.0,23,22
Osame Sahraoui,Jun 11 2001 (23),170 m,Left Winger,23,2580.0,23/24,unknown injury,2023-11-07,"Nov 18, 2023",12 days,6,2023.0,23,21
Osame Sahraoui,Jun 11 2001 (23),170 m,Left Winger,23,2580.0,23/24,Hamstring injury,2023-10-29,"Nov 2, 2023",5 days,1,2023.0,23,21
Osame Sahraoui,Jun 11 2001 (23),170 m,Left Winger,23,1521.0,22/23,,,,,,,,
Osame Sahraoui,Jun 11 2001 (23),170 m,Left Winger,23,3207.0,21/22,,,,,,,,
Osame Sahraoui,Jun 11 2001 (23),170 m,Left Winger,23,582.0,17/18,,,,,,,,
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,2243.0,24/25,Adductor pain,2024-12-15,,110 days,19,2024.0,26,25
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,2243.0,24/25,Rest,2024-12-07,"Dec 13, 2024",7 days,1,2024.0,26,25
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,2243.0,24/25,Adductor pain,2024-12-06,"Dec 11, 2024",6 days,2,2024.0,26,25
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,2243.0,24/25,Adductor pain,2024-11-24,"Dec 2, 2024",9 days,3,2024.0,26,25
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,3964.0,23/24,Muscle injury,2023-07-13,"Aug 9, 2023",28 days,-,2023.0,26,24
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,1702.0,22/23,,,,,,,,
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,1743.0,21/22,unknown injury,2021-12-14,"Dec 31, 2021",18 days,2,2021.0,26,22
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,1743.0,21/22,Ill,2021-10-29,"Nov 5, 2021",8 days,2,2021.0,26,22
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,1743.0,21/22,Meniscus injury,2021-08-09,"Sep 25, 2021",48 days,13,2021.0,26,22
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,2093.0,20/21,Ill,2021-05-10,"May 14, 2021",5 days,1,2021.0,26,22
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,1251.0,19/20,Inner ligament injury,2020-06-12,"Sep 1, 2020",82 days,8,2020.0,26,21
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,1251.0,19/20,strain,2020-02-19,"Feb 29, 2020",11 days,3,2020.0,26,21
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,1251.0,19/20,unknown injury,2019-10-01,"Oct 4, 2019",4 days,1,2019.0,26,20
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,1251.0,19/20,Ill,2019-09-18,"Sep 24, 2019",7 days,2,2019.0,26,20
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,1778.0,18/19,unknown injury,2019-05-08,"May 13, 2019",6 days,1,2019.0,26,20
Edon Zhegrova,Mar 31 1999 (26),180 m,Right Winger,26,886.0,17/18,,,,,,,,
Jonathan David,Jan 14 2000 (25),178 m,Centre-Forward,25,4305.0,24/25,,,,,,,,
Jonathan David,Jan 14 2000 (25),178 m,Centre-Forward,25,5341.0,23/24,,,,,,,,
Jonathan David,Jan 14 2000 (25),178 m,Centre-Forward,25,4015.0,22/23,Hand injury,2023-01-30,"Feb 3, 2023",5 days,1,2023.0,25,23
Jonathan David,Jan 14 2000 (25),178 m,Centre-Forward,25,3939.0,21/22,,,,,,,,
Jonathan David,Jan 14 2000 (25),178 m,Centre-Forward,25,4979.0,20/21,Torn lateral ankle ligament,2021-04-03,"Apr 12, 2021",10 days,2,2021.0,25,21
Jonathan David,Jan 14 2000 (25),178 m,Centre-Forward,25,4728.0,19/20,,,,,,,,
Jonathan David,Jan 14 2000 (25),178 m,Centre-Forward,25,2927.0,18/19,,,,,,,,
Jonathan David,Jan 14 2000 (25),178 m,Centre-Forward,25,157.0,17/18,,,,,,,,
Matías Fernández-Pardo,Feb 3 2005 (20),188 m,Centre-Forward,20,1590.0,24/25,Ankle ligament tear,2025-01-04,"Feb 18, 2025",46 days,11,2025.0,20,20
Matías Fernández-Pardo,Feb 3 2005 (20),188 m,Centre-Forward,20,2778.0,23/24,Knock,2023-09-20,"Sep 26, 2023",7 days,2,2023.0,20,18
Matías Fernández-Pardo,Feb 3 2005 (20),188 m,Centre-Forward,20,2314.0,22/23,,,,,,,,
Chuba Akpom,Oct 9 1995 (29),183 m,Centre-Forward,29,2569.0,24/25,,,,,,,,
