player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Jordan Henderson,Jun 17 1990 (34),182 m,Central Midfield,34,2710.0,15/16,,,,,,,,
Jordan Henderson,Jun 17 1990 (34),182 m,Central Midfield,34,5534.0,14/15,,,,,,,,
Jordan Henderson,Jun 17 1990 (34),182 m,Central Midfield,34,3954.0,13/14,,,,,,,,
Jordan Henderson,Jun 17 1990 (34),182 m,Central Midfield,34,4077.0,12/13,,,,,,,,
Mika Godts,Jun 7 2005 (19),176 m,Left Winger,19,2624.0,24/25,Hamstring injury,2025-01-30,"Feb 12, 2025",14 days,3,2025.0,19.0,19.0
Mika Godts,Jun 7 2005 (19),176 m,Left Winger,19,2624.0,24/25,Hamstring injury,2024-11-10,"Dec 7, 2024",28 days,5,2024.0,19.0,18.0
Mika Godts,Jun 7 2005 (19),176 m,Left Winger,19,2624.0,24/25,minor knock,2024-09-02,"Sep 17, 2024",16 days,-,2024.0,19.0,18.0
Mika Godts,Jun 7 2005 (19),176 m,Left Winger,19,1968.0,23/24,Thigh problems,2023-12-02,"Mar 1, 2024",91 days,12,2023.0,19.0,17.0
Mika Godts,Jun 7 2005 (19),176 m,Left Winger,19,2679.0,22/23,,,,,,,,
Mika Godts,Jun 7 2005 (19),176 m,Left Winger,19,651.0,21/22,,,,,,,,
Oliver Edvardsen,Mar 19 1999 (25),175 m,Left Winger,25,1390.0,24/25,,,,,,,,
Oliver Edvardsen,Mar 19 1999 (25),175 m,Left Winger,25,2469.0,23/24,Foot injury,2024-05-19,"Sep 20, 2024",125 days,10,2024.0,25.0,24.0
Oliver Edvardsen,Mar 19 1999 (25),175 m,Left Winger,25,2469.0,23/24,Hip injury,2024-02-21,"Feb 28, 2024",8 days,1,2024.0,25.0,24.0
Oliver Edvardsen,Mar 19 1999 (25),175 m,Left Winger,25,2469.0,23/24,Ill,2024-01-15,"Jan 19, 2024",5 days,1,2024.0,25.0,24.0
Amourricho Van Axel-Dongen,Sep 29 2004 (20),175 m,Left Winger,20,290.0,23/24,Knee injury,2024-04-06,"Sep 12, 2024",160 days,14,2024.0,20.0,19.0
Amourricho Van Axel-Dongen,Sep 29 2004 (20),175 m,Left Winger,20,290.0,23/24,unknown injury,2023-12-22,"Feb 25, 2024",66 days,9,2023.0,20.0,18.0
Amourricho Van Axel-Dongen,Sep 29 2004 (20),175 m,Left Winger,20,290.0,23/24,unknown injury,2023-10-09,"Dec 11, 2023",64 days,12,2023.0,20.0,18.0
Amourricho Van Axel-Dongen,Sep 29 2004 (20),175 m,Left Winger,20,1318.0,21/22,Ankle injury,2022-01-24,"Jul 8, 2022",166 days,17,2022.0,20.0,17.0
Amourricho Van Axel-Dongen,Sep 29 2004 (20),175 m,Left Winger,20,1318.0,21/22,Hamstring injury,2021-07-04,"Aug 15, 2021",43 days,1,2021.0,20.0,16.0
Amourricho Van Axel-Dongen,Sep 29 2004 (20),175 m,Left Winger,20,352.0,20/21,,,,,,,,
Amourricho Van Axel-Dongen,Sep 29 2004 (20),175 m,Left Winger,20,1538.0,19/20,Nose injury,2019-11-06,"Jan 10, 2020",66 days,-,2019.0,20.0,14.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,2914.0,24/25,Knee problems,2024-11-10,"Nov 23, 2024",14 days,1,2024.0,29.0,28.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,2914.0,24/25,Knee injury,2024-10-01,"Oct 5, 2024",5 days,1,2024.0,29.0,28.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,969.0,23/24,unknown injury,2023-11-25,"Jan 13, 2024",50 days,12,2023.0,29.0,27.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,969.0,23/24,unknown injury,2023-08-30,"Sep 25, 2023",27 days,7,2023.0,29.0,27.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,1723.0,22/23,Knee injury,2022-12-28,"Feb 15, 2023",50 days,8,2022.0,29.0,26.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,1013.0,21/22,Corona virus,2022-01-10,"Jan 16, 2022",7 days,3,2022.0,29.0,26.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,1013.0,21/22,Strain in the thigh and gluteal muscles,2021-10-20,"Dec 25, 2021",67 days,11,2021.0,29.0,25.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,2743.0,20/21,Bruised ribs,2020-11-02,"Nov 20, 2020",19 days,3,2020.0,29.0,24.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,2743.0,20/21,Ill,2020-09-14,"Sep 19, 2020",6 days,2,2020.0,29.0,24.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,2363.0,19/20,,,,,,,,
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,2901.0,18/19,,,,,,,,
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,4133.0,17/18,Inner ligament stretch of the knee,2017-11-24,"Jan 13, 2018",51 days,9,2017.0,29.0,21.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,5529.0,16/17,Leg injury,2016-12-02,"Jan 1, 2017",31 days,5,2016.0,29.0,20.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,5529.0,16/17,Foot injury,2016-11-07,"Nov 16, 2016",10 days,1,2016.0,29.0,20.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,1007.0,15/16,Hip injury,2015-09-05,"Sep 19, 2015",15 days,3,2015.0,29.0,19.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,3518.0,14/15,Leg injury,2014-09-11,"Sep 18, 2014",8 days,1,2014.0,29.0,18.0
Bertrand Traoré,Sep 6 1995 (29),181 m,Right Winger,29,1032.0,13/14,,,,,,,,
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,2010.0,24/25,unknown injury,2024-08-27,"Oct 29, 2024",64 days,10,2024.0,33.0,32.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,2817.0,23/24,Back injury,2024-03-09,"May 4, 2024",57 days,8,2024.0,33.0,32.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,2817.0,23/24,Knee injury,2024-02-16,"Mar 8, 2024",22 days,5,2024.0,33.0,32.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,2817.0,23/24,Calf problems,2023-10-07,"Oct 18, 2023",12 days,1,2023.0,33.0,31.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,2817.0,23/24,Knock,2023-07-18,"Aug 5, 2023",19 days,-,2023.0,33.0,31.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,3622.0,22/23,Knock,2023-05-05,"May 27, 2023",23 days,3,2023.0,33.0,31.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,3622.0,22/23,Ill,2023-01-07,"Jan 13, 2023",7 days,2,2023.0,33.0,31.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,3714.0,21/22,Hip injury,2021-11-06,"Nov 20, 2021",15 days,3,2021.0,33.0,29.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,4977.0,20/21,Groin injury,2020-12-13,"Dec 22, 2020",10 days,2,2020.0,33.0,28.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,4241.0,19/20,Knee injury,2019-09-14,"Sep 17, 2019",4 days,1,2019.0,33.0,27.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,3798.0,18/19,,,,,,,,
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,3725.0,17/18,,,,,,,,
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,2915.0,16/17,Knee injury,2016-10-01,"Oct 13, 2016",13 days,3,2016.0,33.0,24.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,484.0,15/16,,,,,,,,
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,1897.0,14/15,Ill,2015-01-23,"Jan 26, 2015",4 days,1,2015.0,33.0,23.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,1897.0,14/15,Metatarsal fracture,2014-09-04,"Nov 30, 2014",88 days,31,2014.0,33.0,22.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,1897.0,14/15,Thigh problems,2014-08-22,"Aug 29, 2014",8 days,1,2014.0,33.0,22.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,3390.0,13/14,Thigh problems,2014-01-25,"Jan 30, 2014",6 days,1,2014.0,33.0,22.0
Steven Berghuis,Dec 19 1991 (33),182 m,Right Winger,33,2431.0,12/13,,,,,,,,
Christian Rasmussen,Jan 19 2003 (22),184 m,Right Winger,22,1297.0,24/25,Hamstring injury,2025-02-20,,10 days,2,2025.0,22.0,22.0
Christian Rasmussen,Jan 19 2003 (22),184 m,Right Winger,22,1297.0,24/25,Muscle injury,2024-08-05,"Aug 19, 2024",15 days,4,2024.0,22.0,21.0
Christian Rasmussen,Jan 19 2003 (22),184 m,Right Winger,22,2510.0,23/24,,,,,,,,
Christian Rasmussen,Jan 19 2003 (22),184 m,Right Winger,22,2373.0,22/23,Knock,2023-02-19,"Apr 16, 2023",57 days,8,2023.0,22.0,20.0
Christian Rasmussen,Jan 19 2003 (22),184 m,Right Winger,22,3333.0,21/22,,,,,,,,
Christian Rasmussen,Jan 19 2003 (22),184 m,Right Winger,22,975.0,20/21,Hamstring injury,2020-11-17,"Feb 18, 2021",94 days,11,2020.0,22.0,17.0
Christian Rasmussen,Jan 19 2003 (22),184 m,Right Winger,22,2948.0,19/20,,,,,,,,
Christian Rasmussen,Jan 19 2003 (22),184 m,Right Winger,22,403.0,18/19,,,,,,,,
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,2505.0,24/25,Ill,2025-02-19,"Feb 22, 2025",4 days,1,2025.0,23.0,23.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,2505.0,24/25,Head injury,2024-11-28,"Dec 3, 2024",6 days,2,2024.0,23.0,22.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,2505.0,24/25,unknown injury,2024-09-18,"Sep 21, 2024",4 days,2,2024.0,23.0,22.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,2505.0,24/25,Fitness,2024-07-29,"Aug 5, 2024",8 days,1,2024.0,23.0,22.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,4337.0,23/24,Hamstring injury,2024-06-12,"Jun 20, 2024",9 days,1,2024.0,23.0,22.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,4337.0,23/24,Hamstring injury,2024-03-17,"Apr 6, 2024",21 days,5,2024.0,23.0,22.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,4337.0,23/24,muscular problems,2023-11-13,"Nov 29, 2023",17 days,3,2023.0,23.0,21.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,4337.0,23/24,unknown injury,2023-09-04,"Sep 15, 2023",12 days,2,2023.0,23.0,21.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,2536.0,22/23,Shoulder injury,2023-01-09,"Jan 13, 2023",5 days,1,2023.0,23.0,21.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,1261.0,21/22,Knee medial ligament tear,2022-01-23,"Mar 7, 2022",44 days,9,2022.0,23.0,20.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,1261.0,21/22,Muscle injury,2021-10-09,"Nov 4, 2021",27 days,8,2021.0,23.0,19.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,1691.0,20/21,Thigh problems,2021-04-09,"Apr 14, 2021",6 days,1,2021.0,23.0,19.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,1691.0,20/21,unknown injury,2021-03-02,"Mar 10, 2021",9 days,1,2021.0,23.0,19.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,1691.0,20/21,concussion,2020-12-10,"Jan 16, 2021",38 days,4,2020.0,23.0,18.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,1297.0,19/20,unknown injury,2020-02-18,"Jun 15, 2020",119 days,3,2020.0,23.0,18.0
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,6281.0,18/19,,,,,,,,
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,4253.0,17/18,,,,,,,,
Brian Brobbey,Feb 1 2002 (23),182 m,Centre-Forward,23,767.0,16/17,,,,,,,,
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,1351.0,24/25,Broken toe,2025-02-10,"Mar 31, 2025",50 days,10,2025.0,32.0,32.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,1351.0,24/25,Ill,2024-11-27,"Nov 30, 2024",4 days,1,2024.0,32.0,31.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,1351.0,24/25,Hamstring injury,2024-09-28,"Oct 5, 2024",8 days,2,2024.0,32.0,31.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,2362.0,23/24,Torn muscle fiber in the adductor area,2023-12-09,"Dec 31, 2023",23 days,2,2023.0,32.0,30.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,2362.0,23/24,unknown injury,2023-09-29,"Oct 5, 2023",7 days,1,2023.0,32.0,30.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,2362.0,23/24,muscular problems,2023-08-17,"Aug 24, 2023",8 days,1,2023.0,32.0,30.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,4269.0,22/23,Hamstring injury,2022-10-16,"Oct 22, 2022",7 days,1,2022.0,32.0,29.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,3591.0,21/22,Corona virus,2021-10-17,"Nov 1, 2021",16 days,3,2021.0,32.0,28.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,4167.0,20/21,,,,,,,,
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,4472.0,19/20,Hamstring strain,2020-02-01,"Feb 6, 2020",6 days,1,2020.0,32.0,27.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,3145.0,18/19,,,,,,,,
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,3322.0,17/18,,,,,,,,
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,3907.0,16/17,Groin injury,2017-03-18,"Mar 25, 2017",8 days,2,2017.0,32.0,24.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,3907.0,16/17,Nose injury,2016-09-30,"Oct 13, 2016",14 days,3,2016.0,32.0,23.0
Wout Weghorst,Aug 7 1992 (32),197 m,Centre-Forward,32,1501.0,13/14,,,,,,,,
Nordin Bakker,Oct 31 1997 (27),196 m,Goalkeeper,27,,,,,,,,,,
Jonas Wendlinger,Jul 17 2000 (24),192 m,Goalkeeper,24,720.0,20/21,,,,,,,,
Jonas Wendlinger,Jul 17 2000 (24),192 m,Goalkeeper,24,3476.0,18/19,,,,,,,,
Stijn Keller,Apr 10 2000 (24),196 m,Goalkeeper,24,4185.0,22/23,,,,,,,,
Stijn Keller,Apr 10 2000 (24),196 m,Goalkeeper,24,2790.0,21/22,Corona virus,2022-01-09,"Jan 20, 2022",12 days,2,2022.0,24.0,21.0
Stijn Keller,Apr 10 2000 (24),196 m,Goalkeeper,24,720.0,20/21,Ankle injury,2021-05-06,"Jun 30, 2021",56 days,4,2021.0,24.0,20.0
Stijn Keller,Apr 10 2000 (24),196 m,Goalkeeper,24,1980.0,19/20,,,,,,,,
Stijn Keller,Apr 10 2000 (24),196 m,Goalkeeper,24,3150.0,18/19,,,,,,,,
Stijn Keller,Apr 10 2000 (24),196 m,Goalkeeper,24,2250.0,17/18,,,,,,,,
Joël van der Wilt,Feb 27 2004 (21),198 m,Goalkeeper,21,720.0,21/22,,,,,,,,
Ricardo Visus,Apr 24 2001 (23),192 m,Centre-Back,23,2136.0,23/24,,,,,,,,
Ricardo Visus,Apr 24 2001 (23),192 m,Centre-Back,23,1827.0,22/23,,,,,,,,
Ricardo Visus,Apr 24 2001 (23),192 m,Centre-Back,23,878.0,21/22,,,,,,,,
Ricardo Visus,Apr 24 2001 (23),192 m,Centre-Back,23,35.0,20/21,,,,,,,,
Joey Jacobs,Apr 10 2000 (24),187 m,Centre-Back,24,4088.0,18/19,,,,,,,,
Joey Jacobs,Apr 10 2000 (24),187 m,Centre-Back,24,5410.0,17/18,,,,,,,,
Joey Jacobs,Apr 10 2000 (24),187 m,Centre-Back,24,2519.0,16/17,,,,,,,,
Joey Jacobs,Apr 10 2000 (24),187 m,Centre-Back,24,1386.0,15/16,,,,,,,,
Théo Barbet,Mar 6 2001 (23),186 m,Centre-Back,23,3738.0,22/23,,,,,,,,
Théo Barbet,Mar 6 2001 (23),186 m,Centre-Back,23,0.0,21/22,,,,,,,,
Théo Barbet,Mar 6 2001 (23),186 m,Centre-Back,23,1750.0,20/21,,,,,,,,
Théo Barbet,Mar 6 2001 (23),186 m,Centre-Back,23,1988.0,19/20,,,,,,,,
Théo Barbet,Mar 6 2001 (23),186 m,Centre-Back,23,2070.0,18/19,,,,,,,,
Théo Barbet,Mar 6 2001 (23),186 m,Centre-Back,23,160.0,17/18,,,,,,,,
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,418.0,24/25,unknown injury,2024-08-15,"Sep 30, 2024",47 days,9,2024.0,30.0,29.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,2604.0,23/24,unknown injury,2024-05-22,"May 29, 2024",8 days,2,2024.0,30.0,29.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,2604.0,23/24,Torn muscle fiber,2024-02-25,"Mar 19, 2024",24 days,4,2024.0,30.0,29.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,4811.0,22/23,Knee problems,2022-10-12,"Oct 14, 2022",3 days,1,2022.0,30.0,27.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,4811.0,22/23,Adductor injury,2022-09-30,"Oct 8, 2022",9 days,2,2022.0,30.0,27.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,1502.0,21/22,unknown injury,2022-04-07,"Apr 14, 2022",8 days,1,2022.0,30.0,27.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,1502.0,21/22,Adductor pain,2021-11-04,"Dec 11, 2021",38 days,6,2021.0,30.0,26.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,1502.0,21/22,Adductor pain,2021-07-28,"Sep 16, 2021",51 days,10,2021.0,30.0,26.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,1502.0,21/22,Muscle injury,2021-07-16,"Jul 21, 2021",6 days,1,2021.0,30.0,26.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,2601.0,20/21,,,,,,,,
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,2141.0,19/20,,,,,,,,
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,3447.0,18/19,,,,,,,,
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,2435.0,17/18,,,,,,,,
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,1940.0,16/17,,,,,,,,
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,598.0,15/16,Fitness,2016-06-13,"Jul 17, 2016",35 days,2,2016.0,30.0,21.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,598.0,15/16,Cruciate ligament surgery,2016-01-25,"Jun 12, 2016",140 days,16,2016.0,30.0,21.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,598.0,15/16,Bruised back,2015-08-01,"Aug 6, 2015",6 days,1,2015.0,30.0,20.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,957.0,14/15,Cruciate ligament tear,2015-01-16,"May 13, 2015",118 days,14,2015.0,30.0,20.0
Marvin Martins,Feb 17 1995 (30),185 m,Centre-Back,30,1620.0,13/14,,,,,,,,
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,813.0,24/25,Calf injury,2024-10-03,"Nov 2, 2024",31 days,4,2024.0,32.0,31.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1261.0,21/22,unknown injury,2022-05-01,"May 6, 2022",6 days,-,2022.0,32.0,29.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1261.0,21/22,unknown injury,2022-02-23,"Mar 30, 2022",36 days,7,2022.0,32.0,29.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1261.0,21/22,stomach problems,2022-02-12,"Feb 20, 2022",9 days,2,2022.0,32.0,29.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1878.0,20/21,Muscle injury,2021-05-30,"Jun 30, 2021",32 days,6,2021.0,32.0,28.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1878.0,20/21,Corona virus,2020-12-20,"Jan 29, 2021",41 days,7,2020.0,32.0,27.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1878.0,20/21,Fitness,2020-08-12,"Oct 19, 2020",69 days,11,2020.0,32.0,27.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1878.0,20/21,Corona virus,2020-07-28,"Aug 11, 2020",15 days,1,2020.0,32.0,27.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1006.0,19/20,Corona virus,2020-06-05,"Jun 21, 2020",17 days,4,2020.0,32.0,27.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1006.0,19/20,Knee surgery,2019-12-09,"Feb 22, 2020",76 days,7,2019.0,32.0,26.0
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,3991.0,18/19,,,,,,,,
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,3597.0,17/18,,,,,,,,
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,3383.0,16/17,,,,,,,,
James Lawrence,Aug 22 1992 (32),188 m,Centre-Back,32,1120.0,15/16,,,,,,,,
Christopher Mamengi,Apr 3 2001 (23),189 m,Centre-Back,23,392.0,23/24,unknown injury,2023-11-23,"Feb 21, 2024",91 days,12,2023.0,23.0,21.0
Christopher Mamengi,Apr 3 2001 (23),189 m,Centre-Back,23,1766.0,22/23,,,,,,,,
Christopher Mamengi,Apr 3 2001 (23),189 m,Centre-Back,23,1295.0,20/21,Ankle surgery,2021-02-05,"Jun 30, 2021",146 days,16,2021.0,23.0,19.0
Christopher Mamengi,Apr 3 2001 (23),189 m,Centre-Back,23,1967.0,19/20,,,,,,,,
Christopher Mamengi,Apr 3 2001 (23),189 m,Centre-Back,23,1899.0,18/19,,,,,,,,
Christopher Mamengi,Apr 3 2001 (23),189 m,Centre-Back,23,1467.0,17/18,,,,,,,,
Christopher Mamengi,Apr 3 2001 (23),189 m,Centre-Back,23,1330.0,16/17,,,,,,,,
Vasilios Zagaritis,May 4 2001 (23),178 m,Left-Back,23,104.0,21/22,,,,,,,,
Vasilios Zagaritis,May 4 2001 (23),178 m,Left-Back,23,1110.0,20/21,,,,,,,,
Vasilios Zagaritis,May 4 2001 (23),178 m,Left-Back,23,2461.0,19/20,,,,,,,,
Hamdi Akujobi,Jan 20 2000 (25),175 m,Right-Back,25,600.0,21/22,unknown injury,2022-01-13,"Jan 17, 2022",5 days,1,2022.0,25.0,22.0
Hamdi Akujobi,Jan 20 2000 (25),175 m,Right-Back,25,3764.0,18/19,,,,,,,,
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,77.0,24/25,,,,,,,,
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,1680.0,23/24,Ill,2024-03-29,"Apr 8, 2024",11 days,2,2024.0,28.0,27.0
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,1680.0,23/24,unknown injury,2024-01-11,"Jan 14, 2024",4 days,1,2024.0,28.0,27.0
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,1680.0,23/24,Virus,2023-12-01,"Dec 15, 2023",15 days,2,2023.0,28.0,26.0
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,1032.0,22/23,unknown injury,2023-05-01,"Jun 15, 2023",46 days,4,2023.0,28.0,26.0
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,1752.0,21/22,unknown injury,2021-11-18,"Dec 16, 2021",29 days,5,2021.0,28.0,24.0
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,2538.0,20/21,,,,,,,,
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,956.0,19/20,Knee injury,2019-09-01,"Oct 23, 2019",53 days,10,2019.0,28.0,22.0
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,1492.0,17/18,,,,,,,,
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,3041.0,16/17,,,,,,,,
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,4309.0,14/15,,,,,,,,
Damil Dankerlui,Aug 24 1996 (28),172 m,Right-Back,28,617.0,13/14,,,,,,,,
Thom Haye,Feb 9 1995 (30),187 m,Defensive Midfield,30,3387.0,23/24,,,,,,,,
Thom Haye,Feb 9 1995 (30),187 m,Defensive Midfield,30,3237.0,20/21,Back problems,2021-01-17,"Jan 31, 2021",15 days,2,2021.0,30.0,26.0
Thom Haye,Feb 9 1995 (30),187 m,Defensive Midfield,30,3205.0,15/16,,,,,,,,
Thom Haye,Feb 9 1995 (30),187 m,Defensive Midfield,30,2907.0,14/15,,,,,,,,
Thom Haye,Feb 9 1995 (30),187 m,Defensive Midfield,30,1986.0,13/14,,,,,,,,
Thom Haye,Feb 9 1995 (30),187 m,Defensive Midfield,30,1529.0,12/13,,,,,,,,
Tim Receveur,Jul 30 1991 (33),182 m,Defensive Midfield,33,444.0,15/16,Knee injury,2015-05-16,"Feb 1, 2016",262 days,23,2015.0,33.0,23.0
Tim Receveur,Jul 30 1991 (33),182 m,Defensive Midfield,33,3022.0,14/15,,,,,,,,
Jochem Ritmeester van de Kamp,Nov 2 2003 (21),177 m,Central Midfield,21,1865.0,24/25,,,,,,,,
Jochem Ritmeester van de Kamp,Nov 2 2003 (21),177 m,Central Midfield,21,3184.0,22/23,,,,,,,,
Jochem Ritmeester van de Kamp,Nov 2 2003 (21),177 m,Central Midfield,21,2733.0,21/22,,,,,,,,
Anas Tahiri,May 15 1995 (29),179 m,Central Midfield,29,1688.0,21/22,,,,,,,,
Anas Tahiri,May 15 1995 (29),179 m,Central Midfield,29,1640.0,19/20,,,,,,,,
Anas Tahiri,May 15 1995 (29),179 m,Central Midfield,29,283.0,13/14,,,,,,,,
Àlex Carbonell,Sep 15 1997 (27),182 m,Central Midfield,27,5404.0,22/23,,,,,,,,
Àlex Carbonell,Sep 15 1997 (27),182 m,Central Midfield,27,5528.0,21/22,,,,,,,,
Àlex Carbonell,Sep 15 1997 (27),182 m,Central Midfield,27,474.0,20/21,Quarantine,2021-01-16,"Jan 26, 2021",11 days,-,2021.0,27.0,23.0
Àlex Carbonell,Sep 15 1997 (27),182 m,Central Midfield,27,474.0,20/21,Quarantine,2020-09-29,"Oct 6, 2020",8 days,1,2020.0,27.0,22.0
