player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Patrick Roberts,Feb 5 1997 (28),167 m,Right Winger,28,975.0,13/14,,,,,,,,
Ian Poveda,Feb 9 2000 (25),167 m,Right Winger,25,185.0,24/25,,,,,,,,
Ian Poveda,Feb 9 2000 (25),167 m,Right Winger,25,895.0,23/24,,,,,,,,
Ian Poveda,Feb 9 2000 (25),167 m,Right Winger,25,1286.0,22/23,,,,,,,,
Ian Poveda,Feb 9 2000 (25),167 m,Right Winger,25,373.0,21/22,Broken ankle,2021-11-20,"Apr 20, 2022",152 days,32,2021.0,25,21
Ian Poveda,Feb 9 2000 (25),167 m,Right Winger,25,1218.0,19/20,,,,,,,,
Ian Poveda,Feb 9 2000 (25),167 m,Right Winger,25,2550.0,18/19,,,,,,,,
Ian Poveda,Feb 9 2000 (25),167 m,Right Winger,25,1728.0,17/18,,,,,,,,
Ian Poveda,Feb 9 2000 (25),167 m,Right Winger,25,1898.0,16/17,,,,,,,,
Wilson Isidor,Aug 27 2000 (24),186 m,Centre-Forward,24,1910.0,21/22,Corona virus,2021-07-28,"Aug 9, 2021",13 days,2,2021.0,24,20
Wilson Isidor,Aug 27 2000 (24),186 m,Centre-Forward,24,2356.0,20/21,,,,,,,,
Wilson Isidor,Aug 27 2000 (24),186 m,Centre-Forward,24,1569.0,19/20,Knock,2019-01-15,"Apr 5, 2019",81 days,12,2019.0,24,18
Wilson Isidor,Aug 27 2000 (24),186 m,Centre-Forward,24,2607.0,18/19,,,,,,,,
Wilson Isidor,Aug 27 2000 (24),186 m,Centre-Forward,24,240.0,17/18,,,,,,,,
Eliezer Mayenda,May 8 2005 (19),180 m,Centre-Forward,19,1912.0,24/25,,,,,,,,
Eliezer Mayenda,May 8 2005 (19),180 m,Centre-Forward,19,669.0,23/24,Torn muscle bundle,2023-08-01,"Nov 5, 2023",97 days,16,2023.0,19,17
Eliezer Mayenda,May 8 2005 (19),180 m,Centre-Forward,19,1398.0,22/23,,,,,,,,
Eliezer Mayenda,May 8 2005 (19),180 m,Centre-Forward,19,2928.0,21/22,,,,,,,,
Ahmed Abdullahi,Jun 19 2004 (20),,Centre-Forward,20,1.0,24/25,,,,,,,,
Ahmed Abdullahi,Jun 19 2004 (20),,Centre-Forward,20,2432.0,23/24,,,,,,,,
Ahmed Abdullahi,Jun 19 2004 (20),,Centre-Forward,20,590.0,22/23,,,,,,,,
Danns,Jan 16 2006 (19),183 m,Centre-Forward,19,274.0,24/25,,,,,,,,
Danns,Jan 16 2006 (19),183 m,Centre-Forward,19,2143.0,23/24,,,,,,,,
Danns,Jan 16 2006 (19),183 m,Centre-Forward,19,118.0,21/22,,,,,,,,
Lawrence Vigouroux,Nov 19 1993 (31),194 m,Goalkeeper,31,0.0,23/24,,,,,,,,
Lawrence Vigouroux,Nov 19 1993 (31),194 m,Goalkeeper,31,2790.0,18/19,,,,,,,,
Lawrence Vigouroux,Nov 19 1993 (31),194 m,Goalkeeper,31,4950.0,17/18,,,,,,,,
Lawrence Vigouroux,Nov 19 1993 (31),194 m,Goalkeeper,31,1329.0,13/14,,,,,,,,
Lawrence Vigouroux,Nov 19 1993 (31),194 m,Goalkeeper,31,1271.0,12/13,,,,,,,,
Jon McLaughlin,Sep 9 1987 (37),191 m,Goalkeeper,37,90.0,24/25,,,,,,,,
Jon McLaughlin,Sep 9 1987 (37),191 m,Goalkeeper,37,2790.0,22/23,unknown injury,2022-09-09,"Oct 3, 2022",25 days,3,2022.0,37,34
Jon McLaughlin,Sep 9 1987 (37),191 m,Goalkeeper,37,2818.0,21/22,Corona virus,2021-08-24,"Sep 8, 2021",16 days,2,2021.0,37,33
Jon McLaughlin,Sep 9 1987 (37),191 m,Goalkeeper,37,2340.0,20/21,,,,,,,,
Jon McLaughlin,Sep 9 1987 (37),191 m,Goalkeeper,37,3105.0,19/20,,,,,,,,
Jon McLaughlin,Sep 9 1987 (37),191 m,Goalkeeper,37,5056.0,18/19,,,,,,,,
Jon McLaughlin,Sep 9 1987 (37),191 m,Goalkeeper,37,6165.0,17/18,,,,,,,,
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,3724.0,24/25,,,,,,,,
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,3158.0,23/24,,,,,,,,
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,4136.0,22/23,,,,,,,,
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,3298.0,21/22,Ankle injury,2022-04-26,"Jun 1, 2022",37 days,4,2022.0,24,21
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,3298.0,21/22,Corona virus,2021-08-19,"Aug 29, 2021",11 days,3,2021.0,24,20
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,3122.0,20/21,Hamstring injury,2020-11-02,"Nov 22, 2020",21 days,8,2020.0,24,19
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,2579.0,19/20,,,,,,,,
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,4220.0,18/19,,,,,,,,
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,1800.0,17/18,,,,,,,,
Ben Cabango,May 30 2000 (24),186 m,Centre-Back,24,1678.0,16/17,,,,,,,,
Hannes Delcroix,Feb 28 1999 (26),183 m,Centre-Back,26,641.0,24/25,,,,,,,,
Hannes Delcroix,Feb 28 1999 (26),183 m,Centre-Back,26,2696.0,22/23,Knee injury,2023-01-06,"Mar 20, 2023",74 days,16,2023.0,26,24
Hannes Delcroix,Feb 28 1999 (26),183 m,Centre-Back,26,1048.0,21/22,Torn muscle fiber in the adductor area,2022-01-27,"Apr 25, 2022",89 days,14,2022.0,26,23
Hannes Delcroix,Feb 28 1999 (26),183 m,Centre-Back,26,1048.0,21/22,Knee surgery,2021-08-27,"Jan 7, 2022",134 days,20,2021.0,26,22
Hannes Delcroix,Feb 28 1999 (26),183 m,Centre-Back,26,2228.0,20/21,Knee surgery,2021-03-07,"Jul 1, 2021",117 days,12,2021.0,26,22
Hannes Delcroix,Feb 28 1999 (26),183 m,Centre-Back,26,2399.0,19/20,Groin injury,2019-08-31,"Sep 14, 2019",15 days,5,2019.0,26,20
Hannes Delcroix,Feb 28 1999 (26),183 m,Centre-Back,26,99.0,18/19,,,,,,,,
Hannes Delcroix,Feb 28 1999 (26),183 m,Centre-Back,26,676.0,17/18,,,,,,,,
Hannes Delcroix,Feb 28 1999 (26),183 m,Centre-Back,26,405.0,16/17,,,,,,,,
Harry Darling,Aug 8 1999 (25),189 m,Centre-Back,25,2887.0,24/25,,,,,,,,
Harry Darling,Aug 8 1999 (25),189 m,Centre-Back,25,1552.0,18/19,,,,,,,,
Harry Darling,Aug 8 1999 (25),189 m,Centre-Back,25,480.0,17/18,,,,,,,,
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,3573.0,23/24,,,,,,,,
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,1916.0,22/23,Ankle injury,2023-02-04,"Mar 1, 2023",26 days,7,2023.0,25,23
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,1916.0,22/23,Ankle injury,2022-09-16,"Nov 1, 2022",47 days,8,2022.0,25,22
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,1916.0,22/23,Ankle injury,2022-08-14,"Sep 12, 2022",30 days,5,2022.0,25,22
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,1962.0,20/21,Foot injury,2020-10-28,"Nov 1, 2020",5 days,1,2020.0,25,20
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,834.0,19/20,,,,,,,,
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,2127.0,18/19,,,,,,,,
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,1507.0,17/18,,,,,,,,
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,1237.0,16/17,,,,,,,,
Josh Tymon,May 22 1999 (25),180 m,Left-Back,25,282.0,15/16,,,,,,,,
Kristian Pedersen,Aug 4 1994 (30),189 m,Left-Back,30,180.0,24/25,Hamstring injury,2024-09-10,"Oct 31, 2024",52 days,8,2024.0,30,29
Kristian Pedersen,Aug 4 1994 (30),189 m,Left-Back,30,1328.0,22/23,Muscle injury,2023-01-15,"Mar 28, 2023",73 days,10,2023.0,30,28
Kristian Pedersen,Aug 4 1994 (30),189 m,Left-Back,30,3379.0,21/22,Hamstring injury,2021-10-30,"Nov 25, 2021",27 days,5,2021.0,30,26
Kristian Pedersen,Aug 4 1994 (30),189 m,Left-Back,30,3224.0,20/21,,,,,,,,
Kristian Pedersen,Aug 4 1994 (30),189 m,Left-Back,30,4350.0,19/20,,,,,,,,
Kristian Pedersen,Aug 4 1994 (30),189 m,Left-Back,30,3449.0,18/19,,,,,,,,
Kristian Pedersen,Aug 4 1994 (30),189 m,Left-Back,30,3076.0,15/16,,,,,,,,
Nathan Tjoe-A-On,Dec 22 2001 (23),182 m,Left-Back,23,1308.0,23/24,,,,,,,,
Nathan Tjoe-A-On,Dec 22 2001 (23),182 m,Left-Back,23,852.0,20/21,Ankle injury,2021-01-08,"Apr 29, 2021",112 days,19,2021.0,23,19
Nathan Tjoe-A-On,Dec 22 2001 (23),182 m,Left-Back,23,793.0,18/19,,,,,,,,
Josh Key,Nov 19 1999 (25),178 m,Right-Back,25,2291.0,23/24,,,,,,,,
Josh Key,Nov 19 1999 (25),178 m,Right-Back,25,127.0,19/20,,,,,,,,
Josh Key,Nov 19 1999 (25),178 m,Right-Back,25,30.0,18/19,,,,,,,,
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,1358.0,23/24,Hamstring strain,2024-01-05,"Feb 26, 2024",53 days,10,2024.0,32,31
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,2155.0,22/23,,,,,,,,
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,2262.0,21/22,,,,,,,,
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,4176.0,20/21,,,,,,,,
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,1981.0,19/20,,,,,,,,
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,2547.0,18/19,,,,,,,,
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,2445.0,17/18,,,,,,,,
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,3262.0,16/17,Broken foot,2016-11-06,"Feb 6, 2017",93 days,16,2016.0,32,23
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,4027.0,15/16,,,,,,,,
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,3899.0,14/15,Tonsillitis,2015-04-10,"Apr 13, 2015",4 days,1,2015.0,32,22
Cyrus Christie,Sep 30 1992 (32),188 m,Right-Back,32,3480.0,13/14,,,,,,,,
Kyle Naughton,Nov 17 1988 (36),181 m,Right-Back,36,1638.0,22/23,,,,,,,,
Kyle Naughton,Nov 17 1988 (36),181 m,Right-Back,36,2959.0,16/17,,,,,,,,
Kyle Naughton,Nov 17 1988 (36),181 m,Right-Back,36,1791.0,15/16,,,,,,,,
Kyle Naughton,Nov 17 1988 (36),181 m,Right-Back,36,2084.0,14/15,Ankle injury,2015-04-07,"May 22, 2015",46 days,6,2015.0,36,26
Kyle Naughton,Nov 17 1988 (36),181 m,Right-Back,36,2084.0,14/15,Ankle injury,2014-10-04,"Oct 27, 2014",24 days,6,2014.0,36,25
Kyle Naughton,Nov 17 1988 (36),181 m,Right-Back,36,3791.0,13/14,Dead leg,2013-11-03,"Nov 7, 2013",5 days,2,2013.0,36,24
Kyle Naughton,Nov 17 1988 (36),181 m,Right-Back,36,2951.0,12/13,,,,,,,,
Sam Parker,Jul 7 2006 (18),178 m,Right-Back,18,63.0,24/25,,,,,,,,
Sam Parker,Jul 7 2006 (18),178 m,Right-Back,18,581.0,23/24,Hamstring injury,2024-01-13,"Dec 2, 2024",325 days,50,2024.0,18,17
Sam Parker,Jul 7 2006 (18),178 m,Right-Back,18,291.0,22/23,,,,,,,,
Lewis O'Brien,Oct 14 1998 (26),173 m,Central Midfield,26,791.0,24/25,,,,,,,,
Lewis O'Brien,Oct 14 1998 (26),173 m,Central Midfield,26,3921.0,23/24,,,,,,,,
Lewis O'Brien,Oct 14 1998 (26),173 m,Central Midfield,26,3852.0,22/23,,,,,,,,
Lewis O'Brien,Oct 14 1998 (26),173 m,Central Midfield,26,3512.0,20/21,,,,,,,,
Lewis O'Brien,Oct 14 1998 (26),173 m,Central Midfield,26,0.0,17/18,,,,,,,,
Gonçalo Franco,Nov 17 2000 (24),176 m,Central Midfield,24,3378.0,19/20,,,,,,,,
Gonçalo Franco,Nov 17 2000 (24),176 m,Central Midfield,24,0.0,18/19,,,,,,,,
Jay Fulton,Apr 1 1994 (30),185 m,Central Midfield,30,2670.0,19/20,,,,,,,,
Jay Fulton,Apr 1 1994 (30),185 m,Central Midfield,30,2113.0,18/19,,,,,,,,
Jay Fulton,Apr 1 1994 (30),185 m,Central Midfield,30,2095.0,15/16,,,,,,,,
Jay Fulton,Apr 1 1994 (30),185 m,Central Midfield,30,377.0,14/15,,,,,,,,
Jay Fulton,Apr 1 1994 (30),185 m,Central Midfield,30,4148.0,13/14,,,,,,,,
Jay Fulton,Apr 1 1994 (30),185 m,Central Midfield,30,5004.0,12/13,Internal ligament tear,2012-09-02,"Oct 25, 2012",54 days,14,2012.0,30,17
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,563.0,24/25,,,,,,,,
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,1415.0,22/23,Hamstring injury,2022-09-17,"Nov 18, 2022",63 days,14,2022.0,35,32
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,4024.0,21/22,,,,,,,,
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,2555.0,20/21,Hamstring injury,2021-03-24,"May 24, 2021",62 days,10,2021.0,35,31
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,3032.0,19/20,Achilles tendon rupture,2020-03-07,"Dec 7, 2020",276 days,38,2020.0,35,30
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,5240.0,18/19,,,,,,,,
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,3520.0,17/18,concussion,2017-10-09,"Oct 19, 2017",11 days,1,2017.0,35,27
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,3791.0,16/17,,,,,,,,
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,2999.0,15/16,Knee injury,2016-02-08,"Feb 25, 2016",18 days,4,2016.0,35,26
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,2999.0,15/16,influenza,2015-12-31,"Dec 31, 2015",1 days,-,2015.0,35,25
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,2999.0,15/16,Thigh problems,2015-08-03,"Sep 17, 2015",46 days,8,2015.0,35,25
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,3037.0,14/15,Knock,2014-12-18,"Jan 15, 2015",29 days,6,2014.0,35,24
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,3037.0,14/15,Knee problems,2014-09-11,"Oct 13, 2014",33 days,11,2014.0,35,24
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,1949.0,13/14,Groin injury,2013-11-28,"Jan 16, 2014",50 days,10,2013.0,35,23
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,1949.0,13/14,Hamstring strain,2013-08-26,"Sep 16, 2013",22 days,7,2013.0,35,23
Joe Allen,Mar 14 1990 (35),170 m,Central Midfield,35,3526.0,12/13,Shoulder injury,2013-03-18,"Jul 1, 2013",106 days,16,2013.0,35,23
Oliver Cooper,Dec 14 1999 (25),176 m,Attacking Midfield,25,1164.0,24/25,Foot injury,2024-11-02,"Feb 2, 2025",93 days,21,2024.0,25,24
Oliver Cooper,Dec 14 1999 (25),176 m,Attacking Midfield,25,2528.0,22/23,,,,,,,,
Oliver Cooper,Dec 14 1999 (25),176 m,Attacking Midfield,25,82.0,20/21,,,,,,,,
Oliver Cooper,Dec 14 1999 (25),176 m,Attacking Midfield,25,951.0,19/20,,,,,,,,
Oliver Cooper,Dec 14 1999 (25),176 m,Attacking Midfield,25,1922.0,17/18,,,,,,,,
Oliver Cooper,Dec 14 1999 (25),176 m,Attacking Midfield,25,1786.0,16/17,,,,,,,,
Ji-sung Eom,May 9 2002 (22),176 m,Left Winger,22,1873.0,23/24,,,,,,,,
Ji-sung Eom,May 9 2002 (22),176 m,Left Winger,22,2129.0,22/23,Hamstring injury,2023-07-04,"Jul 17, 2023",14 days,3,2023.0,22,20
Ji-sung Eom,May 9 2002 (22),176 m,Left Winger,22,2129.0,22/23,unknown injury,2023-06-08,"Jun 17, 2023",10 days,3,2023.0,22,20
Ji-sung Eom,May 9 2002 (22),176 m,Left Winger,22,2129.0,22/23,minor knock,2023-06-03,"Jun 4, 2023",2 days,1,2023.0,22,20
Ji-sung Eom,May 9 2002 (22),176 m,Left Winger,22,2129.0,22/23,unknown injury,2023-03-28,"Apr 24, 2023",28 days,5,2023.0,22,20
Ji-sung Eom,May 9 2002 (22),176 m,Left Winger,22,2090.0,21/22,Ankle injury,2022-08-27,"Sep 18, 2022",23 days,5,2022.0,22,19
Ji-sung Eom,May 9 2002 (22),176 m,Left Winger,22,2090.0,21/22,Corona virus,2022-03-22,"Apr 4, 2022",14 days,4,2022.0,22,19
Ji-sung Eom,May 9 2002 (22),176 m,Left Winger,22,2289.0,20/21,,,,,,,,
Ji-sung Eom,May 9 2002 (22),176 m,Left Winger,22,385.0,18/19,,,,,,,,
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,279.0,23/24,Achilles tendon rupture,2023-09-23,"Jan 8, 2025",474 days,69,2023.0,28,26
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,5028.0,22/23,Bone bruise,2023-04-01,"Apr 17, 2023",17 days,3,2023.0,28,26
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,5028.0,22/23,Hamstring injury,2022-10-07,"Oct 17, 2022",11 days,3,2022.0,28,25
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,3220.0,21/22,Knock,2022-03-05,"Mar 14, 2022",10 days,2,2022.0,28,25
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,576.0,20/21,Achilles tendon surgery,2021-01-26,"May 31, 2021",126 days,18,2021.0,28,24
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,576.0,20/21,Achilles tendon problems,2020-10-23,"Dec 10, 2020",49 days,8,2020.0,28,23
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,764.0,19/20,,,,,,,,
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,1853.0,18/19,,,,,,,,
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,1790.0,17/18,,,,,,,,
Josh Ginnelly,Mar 24 1997 (28),175 m,Left Winger,28,31.0,14/15,,,,,,,,
Myles Peart-Harris,Sep 18 2002 (22),187 m,Left Winger,22,899.0,23/24,,,,,,,,
Myles Peart-Harris,Sep 18 2002 (22),187 m,Left Winger,22,3371.0,22/23,,,,,,,,
Myles Peart-Harris,Sep 18 2002 (22),187 m,Left Winger,22,265.0,18/19,,,,,,,,
Myles Peart-Harris,Sep 18 2002 (22),187 m,Left Winger,22,252.0,17/18,,,,,,,,
Florian Bianchini,Jun 25 2001 (23),182 m,Right Winger,23,1419.0,23/24,,,,,,,,
Florian Bianchini,Jun 25 2001 (23),182 m,Right Winger,23,2411.0,21/22,,,,,,,,
Florian Bianchini,Jun 25 2001 (23),182 m,Right Winger,23,1070.0,20/21,,,,,,,,
Florian Bianchini,Jun 25 2001 (23),182 m,Right Winger,23,1554.0,19/20,,,,,,,,
Ronald,Jun 14 2001 (23),177 m,Right Winger,23,811.0,21/22,,,,,,,,
Ronald,Jun 14 2001 (23),177 m,Right Winger,23,3910.0,20/21,,,,,,,,
Ronald,Jun 14 2001 (23),177 m,Right Winger,23,292.0,19/20,,,,,,,,
Zan Vipotnik,Mar 18 2002 (23),185 m,Centre-Forward,23,2311.0,24/25,,,,,,,,
Zan Vipotnik,Mar 18 2002 (23),185 m,Centre-Forward,23,2609.0,23/24,,,,,,,,
Zan Vipotnik,Mar 18 2002 (23),185 m,Centre-Forward,23,2949.0,22/23,,,,,,,,
Zan Vipotnik,Mar 18 2002 (23),185 m,Centre-Forward,23,1761.0,21/22,,,,,,,,
Zan Vipotnik,Mar 18 2002 (23),185 m,Centre-Forward,23,143.0,18/19,,,,,,,,
Liam Cullen,Apr 23 1999 (25),178 m,Centre-Forward,25,3037.0,24/25,Ill,2024-09-29,"Oct 3, 2024",5 days,2,2024.0,25,24
Liam Cullen,Apr 23 1999 (25),178 m,Centre-Forward,25,2821.0,23/24,,,,,,,,
Liam Cullen,Apr 23 1999 (25),178 m,Centre-Forward,25,1445.0,22/23,,,,,,,,
Liam Cullen,Apr 23 1999 (25),178 m,Centre-Forward,25,712.0,20/21,Ankle injury,2021-01-23,"Apr 15, 2021",83 days,22,2021.0,25,21
Liam Cullen,Apr 23 1999 (25),178 m,Centre-Forward,25,1922.0,19/20,,,,,,,,
Liam Cullen,Apr 23 1999 (25),178 m,Centre-Forward,25,2009.0,18/19,,,,,,,,
Liam Cullen,Apr 23 1999 (25),178 m,Centre-Forward,25,807.0,17/18,,,,,,,,
Liam Cullen,Apr 23 1999 (25),178 m,Centre-Forward,25,2512.0,16/17,,,,,,,,
Liam Cullen,Apr 23 1999 (25),178 m,Centre-Forward,25,482.0,14/15,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,1903.0,24/25,unknown injury,2025-01-07,"Apr 7, 2025",91 days,16,2025.0,30,30
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,1903.0,24/25,Muscle injury,2024-09-21,"Oct 10, 2024",20 days,5,2024.0,30,29
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,2760.0,23/24,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,4050.0,22/23,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,1257.0,21/22,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,3450.0,20/21,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,210.0,19/20,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,4550.0,18/19,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,450.0,16/17,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,2652.0,15/16,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,1486.0,14/15,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,1260.0,13/14,,,,,,,,
Daniel Bachmann,Jul 9 1994 (30),191 m,Goalkeeper,30,2880.0,12/13,,,,,,,,
Egil Selvik,Jul 30 1997 (27),192 m,Goalkeeper,27,990.0,24/25,,,,,,,,
Egil Selvik,Jul 30 1997 (27),192 m,Goalkeeper,27,2787.0,23/24,,,,,,,,
Egil Selvik,Jul 30 1997 (27),192 m,Goalkeeper,27,2664.0,22/23,,,,,,,,
Egil Selvik,Jul 30 1997 (27),192 m,Goalkeeper,27,90.0,15/16,,,,,,,,
Jonathan Bond,May 19 1993 (31),193 m,Goalkeeper,31,4280.0,22/23,Shoulder injury,2023-03-20,"May 9, 2023",51 days,15,2023.0,31,29
Jonathan Bond,May 19 1993 (31),193 m,Goalkeeper,31,6300.0,21/22,,,,,,,,
Jonathan Bond,May 19 1993 (31),193 m,Goalkeeper,31,5670.0,20/21,,,,,,,,
Jonathan Bond,May 19 1993 (31),193 m,Goalkeeper,31,946.0,16/17,,,,,,,,
Jonathan Bond,May 19 1993 (31),193 m,Goalkeeper,31,678.0,14/15,,,,,,,,
Jonathan Bond,May 19 1993 (31),193 m,Goalkeeper,31,1440.0,13/14,,,,,,,,
Alfie Marriott,Mar 26 2004 (21),,Goalkeeper,21,,,,,,,,,,
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,2330.0,23/24,,,,,,,,
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,1716.0,22/23,,,,,,,,
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,869.0,21/22,,,,,,,,
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,3126.0,20/21,,,,,,,,
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,967.0,19/20,,,,,,,,
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,266.0,18/19,Hamstring muscle injury,2019-04-14,"Apr 30, 2019",17 days,3,2019.0,27,21
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,266.0,18/19,Muscle injury,2018-10-07,"Dec 31, 2018",86 days,18,2018.0,27,20
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,266.0,18/19,unknown injury,2018-08-09,"Aug 24, 2018",16 days,2,2018.0,27,20
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,472.0,17/18,,,,,,,,
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,2410.0,16/17,,,,,,,,
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,922.0,15/16,,,,,,,,
Francisco Sierralta,May 6 1997 (27),192 m,Centre-Back,27,0.0,14/15,,,,,,,,
Mattie Pollock,Sep 28 2001 (23),190 m,Centre-Back,23,3349.0,24/25,,,,,,,,
Mattie Pollock,Sep 28 2001 (23),190 m,Centre-Back,23,2497.0,22/23,,,,,,,,
Mattie Pollock,Sep 28 2001 (23),190 m,Centre-Back,23,3304.0,21/22,,,,,,,,
James Abankwah,Jan 16 2004 (21),188 m,Centre-Back,21,1276.0,24/25,,,,,,,,
James Abankwah,Jan 16 2004 (21),188 m,Centre-Back,21,1531.0,23/24,,,,,,,,
James Abankwah,Jan 16 2004 (21),188 m,Centre-Back,21,1773.0,22/23,,,,,,,,
James Abankwah,Jan 16 2004 (21),188 m,Centre-Back,21,1867.0,21/22,,,,,,,,
James Abankwah,Jan 16 2004 (21),188 m,Centre-Back,21,964.0,20/21,,,,,,,,
Kévin Keben,Jan 26 2004 (21),187 m,Centre-Back,21,154.0,24/25,Knee injury,2024-08-05,"Sep 30, 2024",57 days,7,2024.0,21,20
Kévin Keben,Jan 26 2004 (21),187 m,Centre-Back,21,751.0,23/24,,,,,,,,
Kévin Keben,Jan 26 2004 (21),187 m,Centre-Back,21,1928.0,22/23,,,,,,,,
Kévin Keben,Jan 26 2004 (21),187 m,Centre-Back,21,1980.0,21/22,,,,,,,,
Kévin Keben,Jan 26 2004 (21),187 m,Centre-Back,21,72.0,20/21,,,,,,,,
Angelo Ogbonna,May 23 1988 (36),191 m,Centre-Back,36,579.0,24/25,,,,,,,,
Angelo Ogbonna,May 23 1988 (36),191 m,Centre-Back,36,1315.0,23/24,,,,,,,,
Angelo Ogbonna,May 23 1988 (36),191 m,Centre-Back,36,3124.0,22/23,Ill,2023-05-11,"May 12, 2023",2 days,1,2023.0,36,34
Angelo Ogbonna,May 23 1988 (36),191 m,Centre-Back,36,3124.0,22/23,Back problems,2023-04-14,"Apr 19, 2023",6 days,1,2023.0,36,34
Angelo Ogbonna,May 23 1988 (36),191 m,Centre-Back,36,922.0,21/22,Cruciate ligament tear,2021-11-08,"Jul 21, 2022",256 days,39,2021.0,36,32
