player_name,date_of_birth/age,height,position,current_age_x,minutes_played,season,injury,from_date,to_date,days_out,matches_missed,injury_year,current_age_y,age_at_injury
Saša Lukić,Aug 13 1996 (28),182 m,Central Midfield,28,2672.0,19/20,Calf problems,2019-09-17,"Sep 27, 2019",11 days,2,2019.0,28.0,22.0
Saša Lukić,Aug 13 1996 (28),182 m,Central Midfield,28,1903.0,18/19,,,,,,,,
Saša Lukić,Aug 13 1996 (28),182 m,Central Midfield,28,1798.0,17/18,Torn muscle fiber,2018-03-28,"Apr 11, 2018",15 days,2,2018.0,28.0,21.0
Saša Lukić,Aug 13 1996 (28),182 m,Central Midfield,28,1798.0,17/18,Muscle injury,2017-11-15,"Dec 6, 2017",22 days,4,2017.0,28.0,20.0
Saša Lukić,Aug 13 1996 (28),182 m,Central Midfield,28,979.0,16/17,,,,,,,,
Saša Lukić,Aug 13 1996 (28),182 m,Central Midfield,28,2649.0,15/16,,,,,,,,
Saša Lukić,Aug 13 1996 (28),182 m,Central Midfield,28,346.0,14/15,,,,,,,,
Saša Lukić,Aug 13 1996 (28),182 m,Central Midfield,28,1555.0,13/14,,,,,,,,
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,1599.0,21/22,Knock,2022-04-05,"Apr 11, 2022",7 days,2,2022.0,34.0,31.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,1599.0,21/22,Ill,2022-02-22,"Mar 6, 2022",13 days,3,2022.0,34.0,31.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,1599.0,21/22,Ill,2021-11-23,"Nov 29, 2021",7 days,2,2021.0,34.0,30.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,787.0,20/21,Knee injury,2020-12-27,"Oct 11, 2021",289 days,38,2020.0,34.0,29.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,3597.0,19/20,bruise,2020-07-06,"Jul 17, 2020",12 days,3,2020.0,34.0,29.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,3597.0,19/20,Calf problems,2019-12-29,"Jan 15, 2020",18 days,4,2019.0,34.0,28.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,3597.0,19/20,Ill,2019-12-09,"Dec 11, 2019",3 days,1,2019.0,34.0,28.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,3597.0,19/20,Ill,2019-11-05,"Nov 11, 2019",7 days,1,2019.0,34.0,28.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,2372.0,18/19,Foot injury,2018-09-30,"Oct 27, 2018",28 days,3,2018.0,34.0,27.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,2372.0,18/19,Foot injury,2018-08-26,"Sep 29, 2018",35 days,7,2018.0,34.0,27.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,3123.0,17/18,Knee problems,2018-01-24,"Feb 5, 2018",13 days,2,2018.0,34.0,27.0
Tom Cairney,Jan 20 1991 (34),185 m,Central Midfield,34,4465.0,16/17,,,,,,,,
Josh King,Jan 3 2007 (18),173 m,Central Midfield,18,1139.0,24/25,,,,,,,,
Josh King,Jan 3 2007 (18),173 m,Central Midfield,18,2363.0,23/24,,,,,,,,
Josh King,Jan 3 2007 (18),173 m,Central Midfield,18,1157.0,22/23,,,,,,,,
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,689.0,22/23,Thigh problems,2023-01-25,"Feb 16, 2023",23 days,4,2023.0,24.0,22.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,689.0,22/23,Groin surgery,2022-09-10,"Jan 9, 2023",122 days,20,2022.0,24.0,21.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,2588.0,21/22,Ill,2022-02-20,"Mar 9, 2022",18 days,2,2022.0,24.0,21.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,3351.0,20/21,Thigh problems,2021-03-24,"Apr 12, 2021",20 days,9,2021.0,24.0,20.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,3351.0,20/21,Shoulder injury,2020-09-10,"Dec 10, 2020",92 days,30,2020.0,24.0,19.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,2400.0,19/20,Head injury,2019-09-23,"Oct 7, 2019",15 days,2,2019.0,24.0,18.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,2400.0,19/20,Groin injury,2019-08-08,"Dec 13, 2019",128 days,34,2019.0,24.0,18.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,1373.0,18/19,Adductor pain,2019-04-22,"May 13, 2019",22 days,4,2019.0,24.0,18.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,1373.0,18/19,Hamstring injury,2019-01-14,"Apr 15, 2019",92 days,19,2019.0,24.0,18.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,1373.0,18/19,Groin problems,2018-11-29,"Feb 28, 2019",92 days,10,2018.0,24.0,17.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,1373.0,18/19,Bruised ribs,2018-09-27,"Oct 4, 2018",8 days,1,2018.0,24.0,17.0
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,1864.0,17/18,,,,,,,,
Emile Smith Rowe,Jul 28 2000 (24),182 m,Attacking Midfield,24,1850.0,16/17,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,1458.0,24/25,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,3250.0,23/24,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,3126.0,22/23,Ankle injury,2023-04-30,"May 29, 2023",30 days,6,2023.0,29.0,27.0
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,3055.0,21/22,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,4385.0,20/21,Fever,2021-02-20,"Feb 22, 2021",3 days,1,2021.0,29.0,25.0
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,4385.0,20/21,Fever,2020-10-14,"Oct 24, 2020",11 days,3,2020.0,29.0,24.0
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,2497.0,19/20,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,971.0,18/19,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,1460.0,17/18,Muscle injury,2018-05-10,"May 31, 2018",22 days,2,2018.0,29.0,22.0
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,1460.0,17/18,Achilles tendon problems,2018-02-02,"Mar 16, 2018",43 days,8,2018.0,29.0,22.0
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,2881.0,16/17,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,1409.0,15/16,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,1920.0,14/15,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,1745.0,13/14,,,,,,,,
Andreas Pereira,Jan 1 1996 (29),178 m,Attacking Midfield,29,195.0,12/13,,,,,,,,
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,2432.0,24/25,,,,,,,,
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,3731.0,23/24,Hamstring injury,2023-08-20,"Sep 15, 2023",27 days,5,2023.0,28.0,26.0
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,3741.0,22/23,,,,,,,,
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,3037.0,21/22,Calf injury,2021-10-01,"Oct 13, 2021",13 days,3,2021.0,28.0,24.0
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,2235.0,20/21,Corona virus,2021-03-26,"Mar 29, 2021",4 days,1,2021.0,28.0,24.0
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,2767.0,19/20,Hamstring injury,2019-12-23,"Jan 27, 2020",36 days,7,2019.0,28.0,22.0
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,4286.0,18/19,Ankle injury,2019-02-25,"Feb 26, 2019",2 days,-,2019.0,28.0,22.0
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,4286.0,18/19,Ill,2018-08-26,"Sep 19, 2018",25 days,3,2018.0,28.0,21.0
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,3905.0,17/18,,,,,,,,
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,2726.0,16/17,Hamstring strain,2016-08-14,"Sep 10, 2016",28 days,5,2016.0,28.0,19.0
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,2424.0,15/16,,,,,,,,
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,2080.0,14/15,,,,,,,,
Alex Iwobi,May 3 1996 (28),183 m,Left Winger,28,1120.0,13/14,,,,,,,,
Willian,Aug 9 1988 (36),175 m,Left Winger,36,649.0,24/25,Muscle injury,2024-10-28,"Nov 15, 2024",19 days,4,2024.0,36.0,35.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,649.0,24/25,Ankle injury,2024-10-04,"Oct 21, 2024",18 days,2,2024.0,36.0,35.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,3763.0,21/22,,,,,,,,
Willian,Aug 9 1988 (36),175 m,Left Winger,36,3115.0,20/21,Ill,2020-12-25,"Jan 1, 2021",8 days,2,2020.0,36.0,31.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,3115.0,20/21,Calf injury,2020-11-23,"Nov 28, 2020",6 days,1,2020.0,36.0,31.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,3115.0,20/21,Calf injury,2020-10-18,"Oct 31, 2020",14 days,3,2020.0,36.0,31.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,3436.0,19/20,Ankle injury,2020-07-31,"Aug 13, 2020",14 days,2,2020.0,36.0,31.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,3436.0,19/20,Calf injury,2020-03-05,"Mar 7, 2020",3 days,-,2020.0,36.0,31.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,3436.0,19/20,Hamstring injury,2019-07-04,"Aug 12, 2019",40 days,2,2019.0,36.0,30.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,4648.0,18/19,Knock,2019-01-03,"Jan 11, 2019",9 days,2,2019.0,36.0,30.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,3847.0,17/18,Achilles tendon problems,2018-01-24,"Feb 2, 2018",10 days,3,2018.0,36.0,29.0
Willian,Aug 9 1988 (36),175 m,Left Winger,36,2106.0,16/17,,,,,,,,
Willian,Aug 9 1988 (36),175 m,Left Winger,36,5310.0,15/16,,,,,,,,
Willian,Aug 9 1988 (36),175 m,Left Winger,36,4188.0,14/15,,,,,,,,
Willian,Aug 9 1988 (36),175 m,Left Winger,36,3701.0,13/14,,,,,,,,
Willian,Aug 9 1988 (36),175 m,Left Winger,36,2839.0,12/13,,,,,,,,
Martial Godo,Mar 14 2003 (21),169 m,Left Winger,21,3102.0,23/24,Ankle injury,2023-12-02,"Dec 27, 2023",26 days,5,2023.0,21.0,19.0
Martial Godo,Mar 14 2003 (21),169 m,Left Winger,21,1639.0,22/23,,,,,,,,
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,574.0,24/25,Hamstring injury,2024-12-06,,77 days,13,2024.0,25.0,24.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,731.0,23/24,,,,,,,,
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,888.0,22/23,Thigh problems,2022-12-22,"Feb 12, 2023",53 days,9,2022.0,25.0,22.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,888.0,22/23,Thigh problems,2022-08-08,"Oct 3, 2022",57 days,8,2022.0,25.0,22.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,2181.0,21/22,minor knock,2022-05-12,"May 26, 2022",15 days,2,2022.0,25.0,22.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,2181.0,21/22,Knock,2022-02-15,"Mar 7, 2022",21 days,3,2022.0,25.0,22.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,2181.0,21/22,Corona virus,2022-02-03,"Feb 10, 2022",8 days,1,2022.0,25.0,22.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,2181.0,21/22,Groin injury,2021-09-09,"Oct 4, 2021",26 days,6,2021.0,25.0,21.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,1234.0,20/21,Head injury,2020-12-03,"Jan 11, 2021",40 days,11,2020.0,25.0,20.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,1234.0,20/21,Knee injury,2020-10-29,"Nov 23, 2020",26 days,5,2020.0,25.0,20.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,1603.0,19/20,Hamstring injury,2020-01-09,"Feb 24, 2020",47 days,8,2020.0,25.0,20.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,1603.0,19/20,Ankle injury,2019-10-07,"Nov 25, 2019",50 days,12,2019.0,25.0,19.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,1302.0,18/19,Thigh problems,2019-03-25,"Apr 11, 2019",18 days,3,2019.0,25.0,19.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,1302.0,18/19,Back problems,2019-01-24,"Jan 31, 2019",8 days,1,2019.0,25.0,19.0
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,2705.0,17/18,,,,,,,,
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,2687.0,16/17,,,,,,,,
Reiss Nelson,Dec 10 1999 (25),175 m,Right Winger,25,1856.0,15/16,,,,,,,,
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,1508.0,24/25,Broken foot,2025-01-27,"Apr 4, 2025",68 days,9,2025.0,27.0,27.0
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,2335.0,23/24,Shoulder injury,2024-01-27,"Feb 9, 2024",14 days,3,2024.0,27.0,26.0
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,2305.0,22/23,Knee injury,2022-07-30,"Oct 6, 2022",69 days,11,2022.0,27.0,24.0
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,3939.0,21/22,Ill,2022-01-21,"Jan 24, 2022",4 days,1,2022.0,27.0,24.0
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,3939.0,21/22,Head injury,2021-09-08,"Sep 15, 2021",8 days,2,2021.0,27.0,23.0
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,3892.0,20/21,Muscle injury,2020-10-25,"Nov 1, 2020",8 days,2,2020.0,27.0,22.0
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,2023.0,19/20,Muscle strain,2019-12-05,"Dec 25, 2019",21 days,3,2019.0,27.0,21.0
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,4599.0,18/19,Hip injury,2019-01-01,"Jan 12, 2019",12 days,3,2019.0,27.0,21.0
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,4599.0,18/19,Groin injury,2018-08-11,"Sep 16, 2018",37 days,10,2018.0,27.0,20.0
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,2504.0,17/18,,,,,,,,
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,1637.0,16/17,,,,,,,,
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,1586.0,15/16,,,,,,,,
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,1913.0,14/15,,,,,,,,
Harry Wilson,Mar 22 1997 (27),173 m,Right Winger,27,13.0,13/14,,,,,,,,
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,425.0,23/24,Hamstring injury,2023-11-20,"Feb 9, 2024",82 days,16,2023.0,29.0,27.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,425.0,23/24,Hamstring injury,2023-09-11,"Nov 11, 2023",62 days,9,2023.0,29.0,27.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,2274.0,21/22,,,,,,,,
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,3116.0,20/21,Hamstring injury,2021-01-09,"Jan 14, 2021",6 days,1,2021.0,29.0,25.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,3116.0,20/21,Knock,2020-09-02,"Sep 4, 2020",3 days,1,2020.0,29.0,24.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,4892.0,19/20,Shoulder injury,2020-03-02,"Mar 6, 2020",5 days,-,2020.0,29.0,24.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,4892.0,19/20,Shoulder injury,2020-02-02,"Feb 13, 2020",12 days,-,2020.0,29.0,24.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,4892.0,19/20,Knock,2020-01-17,"Jan 17, 2020",1 days,-,2020.0,29.0,24.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,4892.0,19/20,Shoulder injury,2019-12-16,"Dec 20, 2019",5 days,-,2019.0,29.0,23.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,4892.0,19/20,Knock,2019-11-11,"Nov 22, 2019",12 days,2,2019.0,29.0,23.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,1259.0,18/19,Hamstring injury,2018-12-30,"Jan 1, 2019",3 days,-,2018.0,29.0,22.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,1259.0,18/19,Shoulder injury,2018-07-27,"Aug 17, 2018",22 days,3,2018.0,29.0,22.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,2793.0,17/18,,,,,,,,
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,1806.0,16/17,,,,,,,,
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,777.0,15/16,Metatarsal fracture,2016-01-03,"Apr 3, 2016",92 days,19,2016.0,29.0,20.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,777.0,15/16,Calf injury,2015-08-25,"Sep 19, 2015",26 days,7,2015.0,29.0,19.0
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,2893.0,14/15,,,,,,,,
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,2353.0,13/14,,,,,,,,
Adama Traoré,Jan 25 1996 (29),178 m,Right Winger,29,680.0,12/13,,,,,,,,
Rodrigo Muniz,May 4 2001 (23),186 m,Centre-Forward,23,1371.0,20/21,,,,,,,,
Rodrigo Muniz,May 4 2001 (23),186 m,Centre-Forward,23,898.0,19/20,,,,,,,,
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,1996.0,24/25,,,,,,,,
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,1854.0,23/24,Hamstring injury,2024-01-31,"Mar 14, 2024",44 days,6,2024.0,33.0,32.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,1315.0,22/23,Hip problems,2022-09-30,"Nov 14, 2022",46 days,10,2022.0,33.0,30.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,1315.0,22/23,Knee injury,2022-07-23,"Aug 17, 2022",26 days,2,2022.0,33.0,30.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,2921.0,21/22,,,,,,,,
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,1858.0,20/21,Fitness,2021-02-18,"Jul 16, 2021",149 days,24,2021.0,33.0,29.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,1858.0,20/21,Skull fracture,2020-11-30,"Feb 17, 2021",80 days,17,2020.0,33.0,28.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,5796.0,19/20,,,,,,,,
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,4636.0,18/19,Knock,2018-09-09,"Sep 15, 2018",7 days,1,2018.0,33.0,26.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,1730.0,17/18,Inflammation of ligaments in the knee,2017-12-18,"Jan 1, 2018",15 days,2,2017.0,33.0,25.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,2267.0,16/17,Muscle injury,2017-03-30,"Apr 19, 2017",21 days,4,2017.0,33.0,25.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,2267.0,16/17,ankle sprain,2017-01-29,"Feb 8, 2017",11 days,3,2017.0,33.0,25.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,2267.0,16/17,Groin injury,2016-12-30,"Jan 24, 2017",26 days,6,2016.0,33.0,24.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,2267.0,16/17,Knee injury,2016-09-04,"Oct 17, 2016",44 days,10,2016.0,33.0,24.0
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,2213.0,15/16,,,,,,,,
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,1648.0,14/15,,,,,,,,
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,3514.0,13/14,,,,,,,,
Raúl Jiménez,May 5 1991 (33),187 m,Centre-Forward,33,4667.0,12/13,,,,,,,,
Carlos Vinícius,Mar 25 1995 (29),190 m,Centre-Forward,29,673.0,23/24,minor knock,2023-10-28,"Oct 31, 2023",4 days,1,2023.0,29.0,27.0
Carlos Vinícius,Mar 25 1995 (29),190 m,Centre-Forward,29,1394.0,22/23,,,,,,,,
Carlos Vinícius,Mar 25 1995 (29),190 m,Centre-Forward,29,1843.0,21/22,Hamstring injury,2022-05-01,"Aug 1, 2022",93 days,5,2022.0,29.0,26.0
Carlos Vinícius,Mar 25 1995 (29),190 m,Centre-Forward,29,1843.0,21/22,unknown injury,2022-01-12,"Feb 6, 2022",26 days,4,2022.0,29.0,26.0
Carlos Vinícius,Mar 25 1995 (29),190 m,Centre-Forward,29,1532.0,20/21,Knock,2020-11-30,"Dec 5, 2020",6 days,1,2020.0,29.0,24.0
Carlos Vinícius,Mar 25 1995 (29),190 m,Centre-Forward,29,2661.0,19/20,Knock,2019-12-24,"Jan 1, 2020",9 days,-,2019.0,29.0,23.0
Carlos Vinícius,Mar 25 1995 (29),190 m,Centre-Forward,29,2661.0,19/20,Muscle injury,2019-09-11,"Sep 27, 2019",17 days,4,2019.0,29.0,23.0
Carlos Vinícius,Mar 25 1995 (29),190 m,Centre-Forward,29,1943.0,18/19,,,,,,,,
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,2059.0,24/25,Hamstring injury,2024-10-18,"Dec 19, 2024",63 days,14,2024.0,32.0,31.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,2059.0,24/25,Hamstring injury,2024-10-05,"Nov 10, 2024",37 days,8,2024.0,32.0,31.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,2059.0,24/25,Thigh problems,2024-09-18,"Sep 26, 2024",9 days,2,2024.0,32.0,31.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,3600.0,23/24,Hamstring injury,2024-02-16,"Apr 12, 2024",57 days,15,2024.0,32.0,31.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,3600.0,23/24,Virus,2024-02-08,"Feb 12, 2024",5 days,1,2024.0,32.0,31.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,3600.0,23/24,muscular problems,2023-11-26,"Dec 8, 2023",13 days,3,2023.0,32.0,30.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,4770.0,22/23,,,,,,,,
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,5360.0,21/22,Corona virus,2022-01-01,"Jan 8, 2022",8 days,1,2022.0,32.0,29.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,4680.0,20/21,Ill,2021-02-01,"Feb 5, 2021",5 days,1,2021.0,32.0,28.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,4680.0,20/21,Hip injury,2020-11-29,"Dec 12, 2020",14 days,3,2020.0,32.0,27.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,4680.0,20/21,Shoulder injury,2020-10-03,"Oct 23, 2020",21 days,5,2020.0,32.0,27.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,4680.0,20/21,Ill,2020-09-21,"Sep 27, 2020",7 days,1,2020.0,32.0,27.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,3685.0,19/20,Hip injury,2020-03-01,"May 20, 2020",81 days,3,2020.0,32.0,27.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,3685.0,19/20,Calf injury,2019-08-10,"Oct 16, 2019",68 days,15,2019.0,32.0,26.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,5580.0,18/19,,,,,,,,
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,5355.0,17/18,muscular problems,2018-05-18,"May 22, 2018",5 days,1,2018.0,32.0,25.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,2340.0,16/17,,,,,,,,
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,4230.0,15/16,,,,,,,,
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,8846.0,14/15,Muscle injury,2015-06-29,"Jul 14, 2015",16 days,4,2015.0,32.0,22.0
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,2250.0,13/14,,,,,,,,
Alisson,Oct 2 1992 (32),193 m,Goalkeeper,32,1548.0,12/13,,,,,,,,
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,2070.0,24/25,Ill,2024-10-04,"Oct 7, 2024",4 days,1,2024.0,26.0,25.0
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,3435.0,23/24,,,,,,,,
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,990.0,22/23,,,,,,,,
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,1020.0,21/22,Hamstring injury,2022-06-15,"Sep 28, 2022",106 days,11,2022.0,26.0,23.0
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,1020.0,21/22,Ill,2021-10-22,"Nov 1, 2021",11 days,3,2021.0,26.0,22.0
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,1035.0,20/21,,,,,,,,
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,1350.0,19/20,,,,,,,,
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,1414.0,18/19,,,,,,,,
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,900.0,17/18,,,,,,,,
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,2610.0,16/17,,,,,,,,
Caoimhín Kelleher,Nov 23 1998 (26),188 m,Goalkeeper,26,0.0,15/16,,,,,,,,
Vitezslav Jaros,Jul 23 2001 (23),190 m,Goalkeeper,23,2295.0,23/24,muscular problems,2024-02-24,"Mar 2, 2024",8 days,1,2024.0,23.0,22.0
Vitezslav Jaros,Jul 23 2001 (23),190 m,Goalkeeper,23,1478.0,22/23,,,,,,,,
